file	label	intervaldID	t	f0	F1	F2	F3	H1c	H2c	H4c	A1c	A2c	A3c	H2Ku	H5Ku	H1u	H2u	H4u	A1u	A2u	A3u	B1	B2	B3	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H2KH5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	CPP	HNR05	HNR15	HNR25	HNR35	intensity	soe
 archi-vowels-PSX.wav	á	3	2.194	294.86801776008565	719.291	1767.623	3321.974	13.53563978867193	0.38969948172848135	-5.233669036275957	-10.797227232574096	-10.760787101888138	14.202965196521241	2.2923270712819486	-3.527873144900467	15.371022373334977	10.903917633941916	-4.646841295616506	12.515978898306388	2.2923270712819486	3.63751011147786	59.036277907839306	79.01385833296791	231.0951836331387	13.145940306943448	5.623368518004439	24.332867021246024	24.296426890560067	-0.6673254078493116	5.820200216182416	4.467104739393061	15.550758929558421	2.855043475028589	13.078695302053028	11.733512261857117	0	21.216992377680786	8.865827026302156	8.466983324377896	8.332219179162195	50.558679229830254	0.00253676996140029
archi-vowels-PSX.wav	á	4	2.794	173.46939346008708	635.909	2912.829	4091.033	33.406391745948554	38.507499675301275	25.592226714243537	17.962581487938202	12.885155372522423	15.35825272870462	10.988001415941195	9.987270821834079	34.10708237961558	41.68683688222696	39.92644303792953	41.544548136623625	13.713048894162188	8.085583979918795	44.3124526806435	136.62708546395424	262.4201005487075	-5.101107929352722	12.915272961057738	15.443810258010352	20.52123637342613	18.048139017243933	1.0007305941071163	-7.5797545026113795	1.7603938442974325	-7.437465757008042	20.394033485453395	26.02149839969679	22.443	24.623378159200236	13.808828365728145	13.655958747035795	13.55396024693441	71.99286693228606	0.0676856395527117
 archi-vowels-PSX.wav	á	4	2.83	154.9259920090881	765.022	2941.957	3879.102	31.331124838646353	35.34204409721455	30.551114107974733	16.352522772821015	24.20298822449279	15.756659097830997	25.914956325632197	0.11708983156846627	31.71872805187524	36.99332464873219	40.13980993382298	41.92381924518514	28.590716723429992	15.886323716498605	43.31459565468493	132.75190068813492	226.0855759753084	-4.010919258568194	4.790929989239814	14.978602065825338	7.128136614153565	15.574465740815356	25.79786649406373	-5.274596596856952	-3.1464852850907903	-10.205091193309904	3.128011328445247	15.832404335376633	21.062	21.606488053621547	10.86359687375235	9.111799271239802	8.502043759345423	72.25499204624089	0.05741363132621584
 archi-vowels-PSX.wav	á	4	2.866	154.13855881531984	747.012	2846.795	3759.005	28.740953478787375	33.76499866445087	10.26364694391366	1.6183301190780028	19.456603989914786	16.199512501153727	27.78510912222334	-2.16265270476387	29.144044030973724	35.48669262706481	20.510914896591935	27.036305072907084	24.288710177445317	16.629099351766822	43.10262774929005	124.2125260521291	212.61241503922773	-5.024045185663496	23.50135172053721	27.122623359709372	9.28434948887259	12.541440977633648	29.94776182698721	-6.342648596091088	14.975777730472878	2.1077389580666406	4.855333853528407	12.514944679206902	15.248	12.799886925864703	4.689854719330822	3.05347220435379	2.374143316887688	64.56691090868415	0.03838756242502786
 archi-vowels-PSX.wav	á	4	2.901	131.29662175132486	1061.277	1860.703	3147.202	23.617237915663864	-0.5621269683464376	10.141438889237753	-6.113739242914367	-2.811194025258146	18.106520634565186	18.84320228313333	9.30875636793189	23.794880974015843	0.16256556585257376	13.305850336875958	25.37933721939009	21.212867346061902	22.238816047703192	42.042273015155985	57.13162029960304	141.94881336195596	24.1793648840103	-10.70356585758419	29.73097715857823	26.42843194092201	5.510717281098678	9.53444591520144	23.63231540816327	-13.143284771023383	-1.5844562453742483	2.582013627953941	1.5560649263126507	11.359	5.535298949619243	-0.1475969088396658	0.870947648792349	0.13483312937494288	57.569793834016565	0.014749564763196506
 archi-vowels-PSX.wav	á	4	2.937	167.92552851964658	1251.101	1742.58	3246.842	11.552424360000778	8.948529627735638	3.8512243545639286	-21.719117341567916	-7.67988153382397	-0.331172968605987	14.202658876520175	-0.8256555278840396	11.791953311888179	9.92919032431637	8.208748466349448	12.932317487984168	22.398988368067087	2.912037008265598	47.99228687348646	58.658958155392696	166.5638334893562	2.6038947322651396	5.09730527317171	33.271541701568694	19.232305893824748	11.883597328606765	15.028314404404215	1.8627629875718092	1.7204418579669216	-1.1403641760959893	-10.607035056178908	8.879916303622581	9.496	5.284423539314731	-1.157658864439393	0.46073472633061274	0.35859813375215605	50.52169778266207	0.005963901427087577
archi-vowels-PSX.wav	áˤ	5	3.283	200.86038050593228	671.318	2469.174	3816.987	37.223705952940676	38.079556693748955	36.298475680715214	26.077010049780696	27.04381986912257	27.810409359653395	38.86796014161098	20.923040513862702	38.09364714277397	42.14235555890892	44.44117036824764	49.71622843399223	32.58779197992434	19.50697369442401	47.79836472911398	106.44620344105304	246.17294828384567	-0.8558507408082789	1.7810810130337416	11.14669590315998	10.179886083818108	9.413296593287281	17.944919627748277	-4.04870841613495	-2.2988148093387224	-11.62258129121826	5.5058551628496275	18.58667344834996	28.546	28.588383366439935	17.442566097710653	16.11831014911995	15.944459724475895	79.24314230093937	0.08449899043070545
 archi-vowels-PSX.wav	áˤ	5	3.336	192.70710571242552	770.937	2558.558	3650.335	34.03328245998394	38.80971337692421	23.847183674568562	23.84745647609242	24.79473403755805	22.91533211523359	32.54730562326661	17.61500592744796	34.642398347885596	41.500992794134255	48.86379541712859	48.86379541712859	32.197817707521324	20.920818914176177	47.7213983425982	111.54134589379613	221.87044454874004	-4.776430916940271	14.962529702355646	10.185825983891515	9.238548422425886	11.117950344750348	14.93229969581865	-6.858594446248659	-7.362802622994337	-14.221397069242997	2.444580640364272	13.721579433709419	29.033	33.538659378905656	23.211694017613613	20.759507540318065	19.849873088687097	77.68779311089531	0.05575841057300125
 archi-vowels-PSX.wav	áˤ	5	3.389	185.93462493834693	796.36	2538.655	3385.441	30.804238341800072	35.1231334520767	29.3356127783162	22.20949672035049	25.973515155878506	20.70103182118718	33.285646262623004	10.86741659175942	31.337441248325575	37.444283726577865	47.213853863138404	47.6937188831196	34.34848838611664	23.80377748359523	47.106914778434735	108.11102710424527	188.98022308213075	-4.318895110276628	5.7875206737605005	8.594741621449582	4.830723185921567	10.103206520612893	22.41822967086358	-6.10684247825229	-9.769570136560539	-16.356277634794026	-3.011047137791067	7.5336637647303455	24.591	25.985534848151808	18.61818078841774	13.60776667537952	12.95942226317858	77.68994964045486	0.04563287973569654
 archi-vowels-PSX.wav	áˤ	5	3.443	210.93130655825772	806.081	2600.424	3297.698	34.20116391440923	31.818357322291718	25.799933100452943	20.94482020586112	19.433167995067866	16.008264984623032	41.41512077893665	10.120448452711335	34.87388590148025	34.82306756542529	45.59462128180094	45.98281189840129	26.88496997791983	21.616476510662196	50.07243863065791	120.10172389524597	190.69391661795586	2.382806592117511	6.0184242218387745	13.256343708548108	14.767995919341363	18.192898929786196	31.29467232622531	0.050818336054959445	-10.77155371637565	-11.108925996921037	7.98891592356042	13.257409390818054	16.979	15.33761633775108	9.315854520361189	7.742251373026306	7.4161289816743325	76.87189914199305	0.049384537649095124
 archi-vowels-PSX.wav	áˤ	5	3.496	260.47632103505305	758.4	2555.88	3539.496	39.935365488921725	30.657783210034935	23.42361335884456	22.094049789890065	18.46930851615368	17.29335219140318	26.551324128654098	5.093771436414133	41.113063855595975	36.52913173423895	26.03741820390271	45.639514299095225	24.270837670912524	15.493739439768579	55.45268535306268	129.60110822497631	243.59692908178323	9.27758227888679	7.2341698511903765	17.84131569903166	21.466056972768044	22.642013297518545	21.457552692239965	4.583932121357023	10.491713530336241	-4.52645044349925	16.84222618468345	25.619324415827396	14.28	19.896864838912897	10.544698577009278	9.859601370631289	8.475085925200153	73.33233981925918	0.05202508674319335
archi-vowels-PSX.wav	áˤ	6	4.211	197.3734754281098	714.943	2474.239	3819.547	34.329556560772275	35.92086839947426	24.949196293914813	23.944947713702792	26.048684143567097	25.672413309438	29.609394183520866	13.909256128513476	35.07211875451232	39.291146989450745	38.6565400382215	48.21798421453599	32.79768652875446	18.595710138659697	47.81953794457059	105.96399800679642	244.44234617551837	-1.5913118387019836	10.971672105559445	10.384608847069483	8.280872417205178	8.657143251334276	15.70013805500739	-4.219028234938428	0.6346069512292445	-13.145865460023671	2.274432225757856	16.47640861585262	21.003	13.109208715755914	5.224755004381981	3.9059873638772014	3.836482006939146	75.12657973667567	0.0749236729121766
 archi-vowels-PSX.wav	áˤ	6	4.251	182.9636142220333	849.037	2636.791	3716.729	31.158860734645387	39.52420334298526	37.02866367293278	23.275871411750124	24.981377256709486	22.308983544308607	38.80384649713331	18.716532459763872	31.61372819652561	41.47644664045232	49.37539952355381	49.37539952355381	33.64414329058604	22.25174062871938	47.07233143063739	115.32211098174551	224.1514329709648	-8.365342608339873	2.49553967005248	7.882989322895263	6.177483477935901	8.84987719033678	20.087314037369435	-9.862718443926713	-7.898952883101487	-17.7616713270282	-2.0304150940604266	9.361987567806231	25.782	19.228307448442287	10.391661255493531	9.098316205696205	8.700460528574212	77.85746750998105	0.06250021625423388
 archi-vowels-PSX.wav	áˤ	6	4.291	165.3308547171539	838.721	2534.432	3408.822	28.521288639370443	38.69468201182298	24.07605757915432	24.257672439499515	23.00038227461574	18.512750126563986	39.69857211094431	8.258893001491641	28.90255727977456	40.31026211107079	33.080388700533625	50.706255946817045	32.87514176942556	22.513551180143757	44.95743407641453	102.30369001239708	181.7804952724543	-10.173393372452534	14.618624432668657	4.263616199870928	5.520906364754705	10.008538512806457	31.43967910945267	-11.407704831296233	7.2298734105371665	-21.803698667042486	-3.972584489651002	6.389006099630802	25.706	16.05934489137767	13.211018209009868	11.520216133948955	11.3053564453768	77.55998621948598	0.05187492450142281
 archi-vowels-PSX.wav	áˤ	6	4.332	149.85925639560205	828.227	2553.022	3446.613	26.23237241537998	31.648224862698676	22.80310343699841	15.4756100923477	18.73673027709461	14.381141234025584	32.207328216417196	3.764510852640109	26.551498482064876	32.9875307495436	29.716897191801745	42.139617575700385	28.526713453870226	18.082080282047052	43.09725055895628	99.55382696902508	178.21624958609073	-5.415852447318695	8.845121425700267	10.75676232303228	7.495642138285373	11.851231181354397	28.44281736377709	-6.436032267478726	3.2706335577418564	-15.588119093635509	-1.9752149718053502	8.469418200017824	22.865	4.80908414129448	3.9800399390176953	3.536078356645106	2.967025751322496	71.48807571821747	0.03243718742769304
 archi-vowels-PSX.wav	áˤ	6	4.372	159.64286287454246	861.492	2735.059	3461.054	29.009222801100993	24.012310286683256	22.09216012471032	5.812038729157127	13.490539198405056	15.545619931044737	22.273767439446743	-2.0540958887456124	29.342460207992815	25.414688379730368	29.477148223379448	32.50012468784248	21.965470508971734	22.348441311637988	44.41222978947904	116.58456358847563	184.40297855401292	4.996912514417737	1.9201501619729378	23.197184071943866	15.518683602695937	13.463602870056256	24.327863328192358	3.927771828262447	-4.06245984364908	-3.1576644798496645	7.376989699021081	6.994018896354827	8.933	10.107646967572608	6.529062152745629	3.4924791950636496	1.428311661389841	63.73887004129428	0.034136276508502365
archi-vowels-PSX.wav	áˤ	7	4.93	186.55899244826404	733.363	2405.303	3950.45	26.654329951606844	31.102381301336806	11.547539403022132	12.267721254499396	16.82892722176475	12.222027199431782	18.96567127093379	-4.263180306483591	27.28689557401491	33.908345871143254	35.13652270019073	37.0516697326267	25.02041803806661	3.2328546958160027	46.73202259493044	98.02751091216267	253.74391767242273	-4.448051349729962	19.554841898314674	14.386608697107448	9.825402729842093	14.432302752175062	23.22885157741738	-6.621450297128344	-1.2281768290474773	-9.76477415861179	2.266477535948301	24.054040878198908	21.042	4.307128000061031	2.802243697995457	1.1143561427866109	1.0852617306570478	70.29346041773637	0.018299617950650188
 archi-vowels-PSX.wav	áˤ	7	4.952	190.70789048505642	763.109	2655.936	3949.419	30.874843677006833	37.13078966477332	21.058889904692652	21.059294742555153	17.379851304460068	20.97711356108988	28.39257196348024	5.190820531480135	31.479153108950957	39.80226372458601	45.960758605856526	45.960758605856526	23.643004066255273	15.54988460363923	47.43471430545642	119.17932817570315	256.2069318207656	-6.255945987766484	16.071899760080665	9.81554893445168	13.494992372546765	9.897730115916954	23.201751432000105	-8.323110615635056	-6.158494881270514	-14.48160549690557	7.836149042695684	15.929268505311727	19.852	17.297288365311047	7.5598298144978235	7.195230079634357	7.147486092302463	74.22011438449188	0.013885879367948006
 archi-vowels-PSX.wav	áˤ	7	4.973	197.20535800711053	772.867	2670.237	3934.269	32.902119502438936	38.10751434093318	16.35913853010554	15.846362891165207	22.302245797056845	25.748406259655113	32.055897186758834	14.962470860412624	33.53361151439423	40.91277610536146	39.6033557079225	40.72122646462775	28.527563640709793	20.8019588746747	48.25520360748755	122.32029278453346	258.3770774533521	-5.205394838494243	21.74837581082764	17.05575661127373	10.599873705382091	7.153713242783823	17.09342632634621	-7.379164590967228	1.3094203974389558	-7.187614950233517	5.006047873684437	12.731652639719531	18.394	11.775746032686365	8.384023374348022	4.505628862173219	4.238757177783202	73.0964979799394	0.02965183210172742
 archi-vowels-PSX.wav	áˤ	7	4.995	191.03280723761236	772.852	2871.872	3760.207	34.275613136371774	29.188886636425952	10.01360109767891	11.138389467155756	20.14730029175169	15.635671039818469	32.838584876242344	4.257356498280279	34.86105964926974	31.772404789646554	34.395834326467984	36.03546923307703	24.567363897683588	16.201380261325646	47.541163816973764	138.82230657765444	233.71943180268588	5.086726499945822	19.17528553874704	23.13722366921602	14.128312844620083	18.639942096553305	28.581228377962063	3.088654859623187	-2.6234295368214298	-1.1744095838072894	10.293695751586153	18.659679387944095	17.052	13.687607280913276	4.577218941311607	3.2447906611008475	2.2979324641689356	70.42171112880537	0.04837594269796093
 archi-vowels-PSX.wav	áˤ	7	5.017	177.6999714465855	788.465	2868.191	3767.917	36.83238756329652	25.93348223345795	18.602741531035477	10.2206459623744	20.315076838574463	14.937847296126353	26.1110413985179	16.887343541289173	37.3182249915791	28.037493275796855	33.35618338939262	35.58814117270128	25.429806029443004	15.96534145838672	46.10145793665947	133.98259066302703	227.0144274126666	10.89890532983857	7.330740702422474	26.611741600922123	16.51731072472206	21.894540267170168	9.223697857228728	9.280731715782245	-5.318690113595764	1.730083818877823	11.888418962136097	21.352883533192383	0	14.944242915432852	5.468647096384317	3.500164314477345	3.0856329067611132	67.9024132618275	0.06802100356413308
archi-vowels-PSX.wav	áˤ	8	5.97	155.9684865002046	684.323	2378.886	3593.558	27.95153594461865	35.04047450696615	25.98767859440786	17.1150007669252	18.59532248784222	20.139392987524324	22.55562770916906	4.843063577061412	28.451523145458076	37.209114557259454	41.56068748592527	41.95814094885488	26.430613048718396	15.33419974908126	42.81891111272861	88.87062996477057	196.19395863818454	-7.088938562347497	9.052795912558288	10.836535177693452	9.35621345677643	7.812142957094327	17.712564132107648	-8.757591411801378	-4.351572928665817	-13.506617803396807	2.02091009673968	13.117323396376817	21.735	13.995462130080973	11.275343277208151	10.352910696710167	10.35444026551156	70.551041012129	0.022370174527885017
 archi-vowels-PSX.wav	áˤ	8	5.993	161.07572721310635	738.02	2485.223	3628.108	26.686433356263635	32.164758079919224	24.813612675091736	16.852555176417464	17.00687516683578	19.58744944901797	21.591050758748978	3.8184812765530647	27.146463530285278	34.144671192306696	37.67887746097424	42.200680814331065	25.032176647167837	16.87775451101722	43.837186771804326	97.54407129491098	202.50609311537093	-5.478324723655589	7.351145404827488	9.83387817984617	9.679558189427855	7.098983907245664	17.772569482195912	-6.998207662021418	-3.534206268667546	-15.054217284045787	2.1142868831174404	10.268709019268059	21.952	9.231882883936944	8.548221512843726	6.9072672088197695	6.657220540711343	70.99229283605646	0.023397901565248454
 archi-vowels-PSX.wav	áˤ	8	6.016	170.90270741238595	732.295	2519.168	3586.203	29.320857389619697	33.95177187035408	6.512034293498214	16.81049630252606	13.844458608836213	11.64770650929302	21.574160541133452	6.264856726416303	29.846730125304724	36.242684682909406	24.177213203402594	41.843342337892054	21.14704819003123	9.705783402825567	44.92423949000606	102.61624862112424	203.19405330973493	-4.630914480734383	27.439737576855865	12.510361087093635	15.476398780783484	17.673150880326677	15.309303814717149	-6.395954557604682	12.065471479506812	-11.99661221258733	8.699681935273492	20.140946722479157	14.63	6.622350735207959	2.0527710335907114	1.479498866840763	1.3397050951839335	69.8441845983125	0.02161101907359174
 archi-vowels-PSX.wav	áˤ	8	6.038	174.74928685152778	721.092	2592.181	3479.93	34.76009995702023	22.508614270161175	9.478875146883574	6.6622865681068895	11.96493132417929	11.854373188731024	18.470031850084695	3.6868319515865524	35.32454829983818	24.987674038781428	31.425788583406767	31.425788583406767	18.143489486741878	12.432578882139182	45.27771572936621	109.35606894143297	193.74854591345067	12.251485686859056	13.0297391232776	28.09781338891334	22.79516863284094	22.905726768289206	14.783199898498143	10.33687426105675	-6.438114544625339	3.8987597164314103	17.1810588130963	22.891969417698995	14.772	13.79094233617498	4.6144067183610655	3.206686466779958	2.7504310662274323	64.54838560933341	0.05214895385459217
 archi-vowels-PSX.wav	áˤ	8	6.061	150.96639419781195	741.788	2918.177	3512.082	27.381036813169523	21.87341998892599	7.646603626934363	0.7343522569376741	18.571845614704337	15.411637318291643	14.057029981732619	9.499933330706178	27.77141931057162	23.537924125973177	17.380003825598077	26.133024383629984	22.69270261487444	21.829338223551716	42.700880277105306	129.27704372670365	185.30595068687578	5.507616824243534	14.226816361991625	26.646684556231847	8.809191198465186	11.96939949487788	4.557096651026441	4.233495184598443	6.1579203003751	1.6383949269416362	5.078716695697178	5.942081087019904	16.897	1.8915704948087688	3.144964594261957	2.038946301222521	1.071984737068051	59.48745237372496	0.02837800869352396
archi-vowels-PSX.wav	áˤ	9	6.953	226.50391261572148	673.042	2399.955	3777.887	40.68820870661774	39.77816185762043	24.481078969159658	26.5535064164578	23.32079586176134	21.3361648457353	25.745662242416675	-7.432980914771995	41.806253395950854	45.292361993145235	27.605988422425256	49.74350102640475	29.128620855421083	12.283219010822062	50.72995528068169	107.22747017987629	256.14717250805535	0.910046848997311	15.297082888460775	14.134702290159943	17.367412844856403	19.352043860882443	33.17864315718867	-3.486108597194381	17.68637357071998	-7.937247630453896	12.677632540529771	29.523034385128792	21.997	26.228804118820662	24.724992101468892	22.827110435878776	22.699670959264694	79.36683560161042	0.0660698353771322
