file	label	intervaldID	t	f0	F1	F2	F3	H1c	H2c	H4c	A1c	A2c	A3c	H2Ku	H5Ku	H1u	H2u	H4u	A1u	A2u	A3u	B1	B2	B3	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H2KH5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	CPP	HNR05	HNR15	HNR25	HNR35	intensity	soe
archi-vowels-JSP.wav	á	1	0.256	131.32445299184928	493.717	1239.103	2371.981	23.90347824881916	26.339469452913523	16.636977141630506	15.295855331609236	4.103835612396917	22.043753653107803	2.525351431871365	5.382398095954413	24.636412492784316	29.611855015122245	34.693671733173055	39.3757059505728	18.79253082526236	16.036624113511223	36.754431191739116	43.34723652014956	82.6153966188108	-2.435991204094364	9.702492311283017	8.607622917209923	19.79964263642224	1.8597245957113557	-2.8570466640830476	-4.975442522337929	-5.08181671805081	-14.739293457788484	5.843881667521956	8.599788379273093	20.933	5.528724794390397	3.979685388224594	3.8934895318311207	3.8798499005508247	68.02231365670157	0.0307002216456579
 archi-vowels-JSP.wav	á	1	0.261	135.61661840595798	522.385	1285.631	2396.688	21.736172035311778	25.028765212289663	15.068954373886086	15.118511551337932	6.330383776469191	21.968611420609435	4.952672789135871	11.44316681995373	22.43712089572483	28.138103096453477	36.068283191693745	39.33757071229655	21.546792383635523	17.266969374392126	38.56318882824683	44.36124848030761	85.19172819954805	-3.292593176977885	9.959810838403577	6.617660483973847	15.405788258842588	-0.2324393852976563	-6.4904940308178585	-5.700982200728646	-7.930180095240267	-16.900449816571715	0.8903285120893081	5.170151521332706	19.484	9.715318212140152	5.71440792554718	5.6701115170863945	5.6661784214421305	69.91438856866233	0.020708819100015964
 archi-vowels-JSP.wav	á	1	0.266	138.61817094172665	560.917	1303.531	2410.3	21.0144961783127	18.72309212497479	15.876199543081192	15.44123683892012	4.0823924321041645	22.17187696090683	3.9090022063540424	11.883777472789475	21.658837115490016	21.546922888992594	40.286310885120486	40.286310885120486	20.512961508505402	18.75756621178375	39.47605797764903	44.94269701452375	86.79312941103503	2.29140405333791	2.8468925818935986	5.573259339392582	16.932103746208536	-1.157380782594128	-7.974775266435433	0.11191422649742222	-18.739387996127892	-18.62747376963047	1.1458756069846139	2.9012709037062656	22.687	12.146174019270061	5.55887920269301	5.402133743979397	5.395998634030629	71.85729246424869	0.009509019310065129
 archi-vowels-JSP.wav	á	1	0.271	139.65887988501396	579.893	1345.299	2421.291	23.357648907059335	18.10343572945401	22.937799763868274	19.655876828699242	6.111461583087575	25.475359975808125	7.103078086482844	10.350349375435373	23.969198190728612	20.76949675917383	44.71526723359845	44.71526723359845	22.72875816554015	23.2037808154063	39.84900960640033	45.60183235980458	87.76556406358569	5.254213177605326	-4.834364034414264	3.7017720783600936	17.24618732397176	-2.1177110687487897	-3.247271288952529	3.1997014315547823	-23.945770474424624	-20.74606904286984	1.2404400251884624	0.7654173753223112	24.097	10.101066187000566	6.7708997948146905	6.685279333986191	6.655126915068786	73.6585018455656	0.042834852885244246
 archi-vowels-JSP.wav	á	1	0.276	138.71983407708322	588.34	1371.809	2416.658	25.861710110865047	17.16535341229193	28.6141362669243	22.830012043532356	9.714432460966623	26.591634683665053	9.579628842886533	5.831215727930364	26.446379694143882	19.704107971889908	47.994209069045574	47.994209069045574	26.34778721290101	25.200851817712238	39.853459197344655	45.85110036262858	87.23281725080031	8.696356698573119	-11.448782854632373	3.031698067332691	16.147277649898424	-0.7299245728000052	3.7484131149561692	6.7422717222539745	-28.290101097155667	-21.547829374901692	0.09859248124287134	1.2455278764316446	21.487	9.692926505351908	11.162335559168923	10.893158045635719	10.812870702131415	75.10535791877538	0.042834852885244246
 archi-vowels-JSP.wav	á	1	0.281	138.07375557649559	598.199	1391.794	2424.696	27.71541168067351	22.05745005735727	32.001030261854325	24.1844203572061	12.287512833606701	27.814596543569902	11.9901659165032	6.012207637379393	28.275563998985128	24.480302354358074	49.37136397473281	49.49058972026202	29.05331871977291	26.94991165607675	39.90344674968727	46.0637124786193	87.60208462715424	5.65796162331624	-9.943580204497056	3.5309913234674077	15.427898847066807	-0.09918486289639361	5.977958279123807	3.795261644627054	-24.891061620374735	-21.215025721276895	-0.7777547207877831	1.325652342908377	23.268	9.54511395715053	11.226519176468074	10.892464204303336	10.848225110838534	76.09879542021828	0.05714845052102887
 archi-vowels-JSP.wav	á	1	0.286	138.45365916013273	606.08	1407.037	2434.318	28.761003624187904	25.528772822500795	33.04267083718419	24.49351430861794	12.502973474991215	29.537952191092813	13.016839660251847	2.1714660408200195	29.309835484622432	27.89832350913407	49.5730604372102	49.89249952548515	29.35752971536577	28.98651149044013	40.039741835029815	46.34869726465935	88.3295540293115	3.232230801687109	-7.513898014683395	4.267489315569964	16.25803014919669	-0.7769485669049097	10.845373619431827	1.411511975488363	-21.674736928076133	-20.582664040862717	-0.047694230743339006	0.32332399418230295	26.355	12.443024667326757	15.522013713219724	14.692725490774542	14.611335721862599	76.64301147115201	0.05145678765889284
 archi-vowels-JSP.wav	á	1	0.291	139.71551813225565	611.543	1384.804	2442.13	29.40848654618982	27.477527458269975	32.68022745969997	24.18869440789674	11.60816289083975	30.745434404800243	11.929143217052935	6.002146223523301	29.96178423933329	29.865571979181397	49.30445466156811	49.72291355180814	28.890440899347716	29.754544395508713	40.2442839471064	46.16939053052122	89.16047710410714	1.9309590879198453	-5.202700001429996	5.21979213829308	17.80032365535007	-1.3369478586104222	5.9269969935296345	0.09621226015189421	-19.438882682386712	-19.76112931247485	1.0713433399855745	0.20723984382457772	24.731	12.039120104900382	17.209373912913897	15.909118135033342	15.7985137586471	76.81056779054555	0.05145678765889284
 archi-vowels-JSP.wav	á	1	0.296	141.83116753591207	611.786	1398.6	2471.558	32.19823237778338	32.08496009855709	33.92408574866846	26.30868618394456	13.832843187355177	33.42850312998218	14.790817483159733	4.291677198767722	32.76660817242393	34.54470122030611	51.75538844211913	51.75538844211913	30.907085080469297	32.038021967199164	40.48379069968715	46.652324176178766	91.67919277550374	0.1132722792262868	-1.8391256501113702	5.889546193838818	18.3653891904282	-1.2302707521988054	10.499140284392011	-1.7780930478821801	-17.210687221813018	-18.988780269695198	1.8595230919546317	0.7285862052247651	22.125	12.844361073219554	17.593865445451456	16.334956824001544	16.25809963130395	76.72751025574107	0.036174632315011036
 archi-vowels-JSP.wav	á	1	0.301	144.07486978874496	612.083	1451.151	2526.564	31.913962467261094	32.809042919135855	31.6471477621729	25.58001150263885	13.099678296034817	30.786689576997453	13.80470269379434	6.092829171250989	32.49378986907517	35.32667213212375	50.833718855833894	50.833718855833894	29.50743027454445	29.173869367024203	40.73828354161437	47.824463291319944	96.09896260369868	-0.8950804518747617	1.1618951569629559	6.333950964622243	18.814284171226276	1.1272728902636402	7.711873522543351	-2.8328822630485746	-15.507046723710147	-18.33992898675872	2.9863595945307218	3.3199205020509694	23.296	13.926429794059644	16.833957706216236	16.26740574359446	16.157597144849316	76.56693351390032	0.030813289918162498
 archi-vowels-JSP.wav	á	1	0.306	145.8262192248064	608.572	1486.383	2544.836	31.735477496386245	32.14091271840202	29.84412643698796	25.858349841584474	12.68896140773111	28.34488721598184	15.509607019950929	4.91265433540662	32.331701154188586	34.73976058298196	50.92150930829327	50.92150930829327	28.52296145145432	26.838921204195337	40.89294714161497	48.71654748792328	97.87512716941245	-0.4054352220157753	2.296786281414061	5.877127654801772	19.046516088655135	3.390590280404407	10.59695268454431	-2.408059428793372	-16.18174872531131	-18.58980815410468	3.8087397027342647	5.492779949993249	23.78	13.670949454204939	11.571441564484351	11.346009057131134	11.318711084377899	76.5223344140263	0.030813289918162498
 archi-vowels-JSP.wav	á	1	0.311	147.04210769774016	609.091	1362.857	2494.949	31.646877727136683	31.702697700366294	29.03466478957868	25.943492765356886	15.408073528849211	28.261758357053846	16.669793582881375	5.581839703464345	32.26868950918144	34.41329314040106	51.32501080701006	51.32501080701006	32.69421851125303	25.53892017140408	41.03502584462381	46.784495801647694	94.6346684100657	-0.0558199732296103	2.6680329107876126	5.703384961779797	16.238804198287472	3.385119370082837	11.08795387941703	-2.144603631219617	-16.911717666609	-19.056321297828617	-0.4255290020715847	6.729769337777363	23.854	17.32273951833705	12.904405094284508	12.78278139023186	12.661920050150034	76.73428267915055	0.02073363509023764
