file	label	intervaldID	t	f0	F1	F2	F3	H1c	H2c	H4c	A1c	A2c	A3c	H2Ku	H5Ku	H1u	H2u	H4u	A1u	A2u	A3u	B1	B2	B3	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H2KH5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	CPP	HNR05	HNR15	HNR25	HNR35	intensity	soe
archi-vowels-HDK.wav	á	1	0.42	284.9284200669117	885.313	1628.313	3117.755	36.58500556840093	35.336844696917105	40.84689087742217	31.1921880693563	37.72992231378514	55.07231044103882	46.012774454134096	34.73198757513478	37.80288151001655	41.09444824811746	50.30158861514258	57.748623612870716	57.380369843937935	49.63928811476131	59.22716882442706	71.7314132816273	200.3130417421758	1.248160871483826	-5.510046180505064	5.392817499044632	-1.144916745384208	-18.487304872637893	11.280786878999315	-3.2915667381009115	-9.207140367025119	-19.94574210285417	-19.577488333921387	-11.83640660474476	25.902	11.56588155794161	13.285444989626708	13.153597313086552	12.696613214980426	88.81836061821932	0.03424522392347466
 archi-vowels-HDK.wav	á	1	0.468	258.533299592598	962.447	1820.437	3056.972	35.45320393000038	38.47458014327543	36.52142194422419	28.041265512007016	36.434515694240964	40.48780858411418	55.902151208682646	31.814063436267666	36.28027578395258	42.15728684139009	55.52349853789879	55.52349853789879	55.902151208682646	40.95196933472863	56.60345386859279	75.85277888973293	182.66524819814538	-3.0213762132750546	1.953158199051245	7.411938417993362	-0.9813117642405871	-5.034604654113799	24.08808777241498	-5.877011057437507	-13.3662116965087	-19.243222753946206	-19.621875424730064	-4.671693550776048	23.151	20.931934361440252	17.91748872573516	18.61333710078194	18.058146410277995	88.52295140905007	0.031286487567587624
 archi-vowels-HDK.wav	á	1	0.515	261.26538309303896	985.358	1807.501	3102.566	32.4972624446162	37.10944505112883	37.53074989742135	30.438454397988586	34.49070860145323	42.02639312145993	54.663452307782805	26.2334989961768	33.313552188612064	40.730416689858316	58.269506313633684	58.269506313633684	54.663452307782805	41.91375925877361	57.07136464622993	75.6729696832115	189.11053541372087	-4.612182606512633	-0.4213048462925215	2.058808046627611	-1.993446156837031	-9.529130676843735	28.429953311606006	-7.416864501246252	-17.539089623775368	-24.95595412502162	-21.34990011917074	-8.600207070161545	24.275	18.13685817685646	20.47608145990901	19.327765488409312	18.63057666947166	89.50662063491365	0.030246395355425105
 archi-vowels-HDK.wav	á	1	0.563	235.59543602501898	767.486	1920.464	3266.617	39.57843639059041	38.49783366845661	36.96682953990207	28.26029755165603	32.979270105889384	28.437908677141767	46.58903741971986	10.333379159835465	40.567611461035156	43.125190884669244	45.17751505960092	53.06587238806395	46.58903741971986	22.992782988549298	52.653641224484474	77.0781590281929	197.93980724626775	1.0806027221338041	1.5310041285545353	11.31813883893438	6.5991662847010275	11.140527713448645	36.25565825988439	-2.5575794236340883	-2.0523241749316767	-12.498260927028795	-6.021425958684702	17.57482847248586	12.625	21.32651178028796	8.453190402574487	6.431569128539304	6.3446678492072195	83.6637401511461	0.07330410696910783
 archi-vowels-HDK.wav	á	1	0.61	233.48681905053908	964.701	1893.399	3185.697	28.039360005714272	26.783629725177185	14.865928440245789	13.294749313135249	7.587058085250845	14.582467713155257	26.140379116395902	-3.0681573929261945	28.696669104839387	29.645029766571504	38.902496764533	41.0257461538739	26.582137000114056	14.401465564847216	53.65408006123926	75.34679360389973	187.63998638368582	1.2557302805370867	11.917701284931397	14.744610692579023	20.452301920463427	13.456892292559015	29.208536509322098	-0.9483606617321172	-9.257466997961494	-12.32907704903451	2.114532104725331	14.29520353999217	0	13.46333441910243	6.229846431575852	5.721339460168774	5.684806855202601	69.39966108872511	0.01523297374434898
archi-vowels-HDK.wav	á	2	1.347	242.5459822791924	784.224	1545.184	3130.631	36.4790365369624	32.96752477930926	35.88322782739169	29.789826933572183	28.523212499542762	39.805874844679934	36.61673055456006	20.86696545895689	37.56679463229255	38.03577565870548	45.67678575141579	55.70405381568064	47.16704340845281	31.434323995314468	53.58666704400979	63.15316349464839	184.98364332978736	3.511511757653139	-2.9157030480824346	6.689209603390214	7.955824037419635	-3.326838307717537	15.749765095603166	-0.4689810264129335	-7.64101009271031	-18.13725918338809	-9.600248776160264	6.132470636978081	23.632	20.052737612442222	15.35447368294993	13.879976644357816	13.203685431424464	83.89047906539557	0.09697156857839163
 archi-vowels-HDK.wav	á	2	1.39	243.55337408475665	937.21	1748.203	3108.295	36.49532910035859	33.17743271578273	31.090006419565295	26.68744888040624	29.268144153980426	41.83422170625424	42.50237716338036	21.074877916055975	37.27248164113158	36.60924348713276	54.33340124152189	54.33340124152189	49.37167632886984	40.125877183565414	54.68145295438401	70.32559415080382	182.80924260578328	3.3178963845758602	2.0874262962174335	9.807880219952349	7.227184946378163	-5.338892605895651	21.427499247324384	0.6632381539988188	-17.724157754389132	-17.060919600390314	-12.099194687738262	-2.8533955424338373	27.494	29.69122926261597	26.89887181862939	21.731627356743545	20.869540082034057	84.92883398099195	0.07846836377215903
 archi-vowels-HDK.wav	á	2	1.432	237.005567367622	957.727	1822.295	3066.338	34.84118073720114	35.00574514259647	29.117963514839253	28.56805032432373	29.560856613166834	40.76217742300818	49.28403859657698	22.650567413362577	35.53807569980528	38.051497562516246	56.37202802285482	56.37202802285482	49.28403859657698	41.3933809043305	54.02915710026219	72.5248993598008	175.4961124058084	-0.1645644053953248	5.887781627757214	6.273130412877414	5.280324124034308	-5.92099668580704	26.6334711832144	-2.5134218627109632	-18.320530460338574	-20.833952323049537	-13.745962896771694	-5.855305204525216	28.582	31.074038210168023	25.760286350339385	20.891016999726713	20.289990696341057	85.90843651513468	0.07113731324832362
 archi-vowels-HDK.wav	á	2	1.474	225.48617786258936	882.834	1814.266	3195.829	34.30134031827437	39.12092034197316	25.949747355024908	24.11364854377347	34.73720667538699	35.765874788530546	52.889535091761026	23.023513734317383	35.02195408862681	42.29576379832869	51.04053827385936	51.04053827385936	52.889535091761026	32.77254271204031	52.24035014597255	70.34246688282968	185.4739432366271	-4.819580023698791	13.171172986948253	10.187691774500902	-0.4358663571126229	-1.4645344702561758	29.866021357443643	-7.2738097097018795	-8.744774475530669	-16.018584185232548	-17.867581003134212	2.249411376586501	25.906	24.151263534104807	17.104787523705927	14.60120939648425	13.932416221526529	83.33948563198972	0.06932749236224255
 archi-vowels-HDK.wav	á	2	1.516	209.37588246355386	921.488	1941.292	3075.209	31.457127573067936	28.19390957732248	18.402811568960306	14.359423840063425	9.26765196707331	14.960326436551554	27.056518746395195	3.4717903321984127	32.01904463049441	30.614808307932027	35.025798178585504	41.81350889691393	27.056518746395195	16.994147207988018	50.56395251659504	73.67519418089125	165.8213663408505	3.263217995745457	9.791098008362173	17.09770373300451	22.189475605994627	16.496801136516382	23.584728414196782	1.4042363225623866	-4.410989870653477	-9.794464266419517	4.962525884099218	15.024897422506395	13.821	10.372361112469973	0.6485899709302477	0.25655330843408547	0.24885192839032552	70.95710788834359	0.05317530183852487
archi-vowels-HDK.wav	á	3	2.171	273.8682549749697	842.162	1586.267	3164.622	42.25920881060179	36.97220766484264	29.93619655270453	14.30360988836301	11.529748078894059	33.98462361108099	21.949668832706223	7.871584649626286	43.490497982360864	42.8241570996841	38.72751750785351	40.492696801059644	30.741114085896612	26.445848995789554	57.64447752031673	68.72209266621459	201.72003263688873	5.287001145759149	7.036011112138112	27.95559892223878	30.729460731707732	8.2745851995208	14.078084183079937	0.6663408826767636	4.096639591830588	2.99780118130122	12.749383896464252	17.04464898657131	27.871	11.232181574270196	4.54190901276809	4.434211290458227	4.359421430495143	79.65604736019499	0.11937830247544133
 archi-vowels-HDK.wav	á	3	2.214	263.45862539510847	1025.304	1821.906	3153.296	38.093005813878676	38.44468886762073	28.34055789179365	25.481684133424245	31.141535984371174	42.40409182136903	47.33993678929891	22.471399089315852	38.86982774957042	41.86376582781001	53.82352251451411	53.82352251451411	52.06319624499359	42.36824290608005	57.59810157761347	76.70415466044223	196.09101368986583	-0.35168305374205033	10.104130975827076	12.61132168045443	6.951469829507502	-4.311086007490353	24.868537699983058	-2.9939380782395943	-11.959756686704097	-14.953694764943691	-13.193368495423172	-3.4984151565096298	25.334	20.13672029519464	16.864399735590137	14.38432238568735	13.641002408273895	87.31885709463184	0.06138421736081414
 archi-vowels-HDK.wav	á	3	2.256	256.14722655695033	1026.394	1820.523	3160.04	35.76370942426292	36.312387633098574	30.75933942207818	30.735168723351123	32.679157546777056	40.617671622804814	53.78018070188925	30.001454869176744	36.495946622934326	39.51501142675135	59.23219410424208	59.23219410424208	53.78018070188925	40.60152358171131	56.734504858227645	75.47862998213748	193.93268561884366	-0.5486782088356534	5.553048211020393	5.0285407009117975	3.0845518774858647	-4.853962198541893	23.778725832712507	-3.019064803817024	-19.717182677490733	-22.736247481307757	-17.284234078954924	-4.105576958776986	24.761	19.594751689898125	25.17126609637272	23.93154518553194	23.381243537923183	89.20939771086297	0.05778146257679296
 archi-vowels-HDK.wav	á	3	2.298	260.818046180922	990.755	1802.094	3104.366	35.04457463979331	33.10433247991364	34.24543150748677	28.015135056405196	34.33462879666946	39.60241908153614	54.727588397260256	27.93040607873838	35.85202760637492	36.67940195203738	55.95933012292417	55.95933012292417	54.727588397260256	39.49395341646314	57.053045239488945	75.35015987146626	189.14925544053304	1.9402421598796735	-1.1410990275731336	7.029439583388115	0.7099458431238475	-4.55784444174283	26.797182318521877	-0.8273743456624629	-19.27992817088679	-20.107302516549254	-18.875560790885338	-3.6419258100882246	24.791	19.393222770780543	22.579489573637183	21.591301051147667	20.939313691532142	88.09747214920347	0.051612317007375244
 archi-vowels-HDK.wav	á	3	2.341	246.92152458160248	779.116	1988.194	3330.21	35.869893688421385	23.468796047644936	47.62759033028658	25.004166554791283	34.78466318478562	40.99824011841979	47.68124686908908	17.50887209844326	36.921906818408594	28.459481572244748	54.38136568872392	49.64963289344931	47.68124686908908	35.532919549373425	54.05438474704373	82.75502182709789	210.58064532698205	12.401097640776449	-24.158794282641644	10.865727133630102	1.0852305036357635	-5.128346429998402	30.17237477064582	8.462425246163846	-25.92188411647917	-12.727726075040714	-10.759340050680485	1.3889872690351694	0	16.098213774057555	13.528073685801399	11.841949760594552	11.579223299052266	85.2569463382762	0.06891335715210802
archi-vowels-HDK.wav	á	4	3.022	252.1770309578532	799.375	1594.408	3178.86	37.72305864507285	34.018628324134596	37.27029512272007	31.18382923883587	29.96551156467953	46.19758355994761	42.63497611979631	19.74181807627032	38.851286040048315	39.319553584440726	46.20973041789679	56.99545520921718	48.223254719603005	37.974862031199315	54.81628372767382	65.96115776499907	194.5566934653635	3.7044303209382505	-3.2516667985854752	6.539229406236977	7.757547080393316	-8.474524914874763	22.893158043525993	-0.46826754439241114	-6.890176833456067	-18.144169169168862	-9.37196867955469	0.8764240088489998	25.778	25.21167762727437	18.685639015742773	17.582711736690833	16.425396504886585	85.95689906083264	0.058922971765318605
 archi-vowels-HDK.wav	á	4	3.076	250.10914109234488	958.388	1774.607	3186.463	30.854128704397056	30.59437216198869	33.67858120115716	29.15071390115632	32.2800749381819	41.204116473933894	52.43762982094249	27.033725531032736	31.640708500741198	34.07082829778343	56.397892375322925	56.90150782158476	52.43762982094249	38.89061964940531	55.58232709207867	72.44782591097281	194.60902666573728	0.25975654240836477	-3.084209039168467	1.7034148032407366	-1.4259462337848419	-10.349987769536838	25.403904289909754	-2.430119797042231	-22.327064077539497	-25.26079932084356	-20.796921320201292	-7.249911148664111	26.049	20.220341396016156	25.092923535655387	22.416650791566113	21.487954983279003	87.8624496468148	0.025512318887676785
