file	label	intervaldID	t	f0	F1	F2	F3	H1c	H2c	H4c	A1c	A2c	A3c	H2Ku	H5Ku	H1u	H2u	H4u	A1u	A2u	A3u	B1	B2	B3	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H2KH5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	CPP	HNR05	HNR15	HNR25	HNR35	intensity	soe
 archi-vowels-HDK.wav	óːˤ	29	27.058	210.67598492655335	552.729	1169.568	2950.05	29.421387169735056	24.91024129832575	10.508625557171179	8.053819878996833	2.9412683879835093	32.16299140214596	-1.72462795523863	6.8237198589573245	31.06309221087841	33.55321314742534	14.406967991070873	31.625302292422347	19.135521703735964	14.827524959776932	47.26706586791418	52.405885619033086	153.31503317978448	4.511145871409305	14.401615741154572	21.367567290738222	26.480118781751546	-2.741604232410907	-8.548347814195955	-2.49012093654693	19.146245156354468	-0.5622100815439381	11.927570507142445	16.23556725110148	0	15.441299235117192	13.727980952205678	13.710947059617805	13.291134579788427	66.71134094159564	0.06413481711364004
archi-vowels-HDK.wav	óˤ	30	27.607	287.8101497528951	602.756	1153.606	2786.759	21.922378218727015	15.141291082479661	2.8187430177702595	13.50553722075211	2.850973793367679	8.67969919118233	-0.9518341231097445	-8.721492100902903	24.70874046169349	35.552775328982385	19.83553001833168	36.82813327248994	19.83553001833168	-6.1458655308088765	56.66743989397294	61.619293814753334	161.72255746427024	6.781087136247354	12.322548064709402	8.416840997974905	19.071404425359336	13.242679027544686	7.769657977793159	-10.844034867288894	15.717245310650704	-12.119392810796452	4.87321044336181	30.854605992502368	24.973	9.236964036414468	7.674602704380359	7.6717554713653	7.668851986436756	68.42833043395305	0.018471272307006483
 archi-vowels-HDK.wav	óˤ	30	27.659	278.0542861286499	584.244	1124.845	2726.618	27.081398176679752	28.923313411924653	28.578188109377443	25.749181027166877	28.190379375442603	21.594537950107785	17.17033623990679	4.919624820552193	29.840243761995918	48.98046064337891	45.02202699437302	48.98046064337891	45.02202699437302	6.8607410332370815	55.260998756944396	60.151503275254065	152.03424785862674	-1.841915235244901	0.34512530254720986	1.332217149512875	-1.1089811987628515	5.486860226571967	12.250711419354595	-19.140216881382994	3.9584336490058902	-19.140216881382994	-15.181783232377104	22.97950272875884	27.102	30.913727625378165	25.935320251917776	25.919333229156614	25.917653301715088	79.89880450925604	0.0805264623868879
 archi-vowels-HDK.wav	óˤ	30	27.71	277.3264223135099	594.071	1116.676	2743.4	30.15469490505278	32.19493934249373	32.83261733115398	27.247052454618277	32.766803851135926	25.919571150405908	18.056541996438426	13.373396219166526	32.82472166956425	50.76698877286332	50.132432660520124	50.76698877286332	50.132432660520124	11.063298640294823	55.3516680644709	59.987617863427126	153.6285544286636	-2.040244437440954	-0.6376779886602506	2.9076424504345013	-2.612108946083147	4.235123754646871	4.6831457772719	-17.942267103299073	0.6345561123431978	-17.942267103299073	-17.307710990955876	21.761423029269423	28.972	38.49589059530497	32.299171975474295	32.25526143051503	32.219442936960895	82.73181185289282	0.1122235367147648
 archi-vowels-HDK.wav	óˤ	30	27.762	275.44170684553586	607.319	1125.341	2457.549	30.552125853705334	33.99294615715254	34.4228259412971	26.672655516395373	32.938018527661505	29.238980514490358	21.389832219434787	11.820490043554859	33.07330141272201	50.48227218651967	50.74056688178895	50.48227218651967	50.74056688178895	20.154528567864816	55.361522675111594	59.840632308903906	124.22643575367356	-3.440820303447204	-0.4298797841445605	3.879470337309961	-2.385892673956171	1.3131453392149766	9.569342175879928	-17.408970773797662	-0.25829469526927795	-17.408970773797662	-17.66726546906694	12.918772844857195	23.904	38.91722422662417	29.20818427203832	29.03512643000471	29.025131393136398	82.64102596110664	0.11550456207669361
 archi-vowels-HDK.wav	óˤ	30	27.813	256.58558119748693	666.625	1366.912	2537.034	32.22513806349391	34.733378531001435	24.785976172184174	17.648784997440472	12.593401954366847	24.424962350796157	20.26315882581544	4.0838812960757025	33.92231550852151	43.73594455718055	29.238734894924132	41.84489203000766	29.568698065742772	20.348547201436208	54.07077815233503	60.82345145165632	126.7751855322301	-2.5082404675075267	9.94740235881726	14.576353066053436	19.63173610912706	7.800175712697751	16.17927752973974	-9.813629048659045	14.49720966225642	-7.92257652148615	4.353617442778734	13.573768307085299	0	23.421274275012195	7.269687664124742	7.1845541909762165	7.143271710209181	73.7878249271145	0.09975717873684266
archi-vowels-HDK.wav	óˤ	31	28.476	268.8971730407859	1083.003	2758.913	4328.05	4.941860700503754	7.290551507702832	-17.517461103395526	-17.778396328639634	-18.748435310608805	1.157687925309446	-7.973177378339381	-5.969394049978609	5.577740799057268	10.085170008553346	9.028378695220095	9.028378695220095	-8.200176556065742	-3.408744559402068	58.6818981108297	152.6871758195977	363.6687786144379	-2.3486908071990777	24.808012611098356	22.720257029143387	23.690296011112558	3.7841727751943077	-2.0037833283607718	-4.507429209496078	1.0567913133332514	-3.450637896162827	13.777917355123009	8.986485358459337	26.531	2.088970898446375	-5.000990845516946	5.31178599346596	5.184065804219816	58.48803057770715	0.006232731855350456
 archi-vowels-HDK.wav	óˤ	31	28.529	251.7977695880445	998.91	2605.048	4214.869	29.082571510387957	37.41147045165143	16.72382805519822	16.349476048291535	-0.6311772028583142	14.66695381971508	13.285793692253826	0.07175523117762242	29.734291050000948	40.286496845167285	42.77983498536112	42.77983498536112	10.186827175720898	8.705172046616038	56.03477600474914	131.93643570563788	333.2142776411414	-8.328898941263475	20.687642396453214	12.733095462096422	29.71374871324627	14.415617690672878	13.214038461076203	-10.552205795166337	-2.493338140193835	-13.045543935360172	19.547463874280048	21.02911900338491	30.276	27.958955906610427	21.34271856411576	21.324333360835826	21.312926758489496	73.67662247309924	0.056022195150490506
 archi-vowels-HDK.wav	óˤ	31	28.581	254.02792947258828	1003.589	2956.28	4194.606	30.997081490582598	39.51631209287467	22.74237636247426	21.93392614315477	-0.39609527320312665	15.492534095412324	16.39157082717951	7.946363446763883	31.63656163172081	42.34558730942606	48.041835489924935	48.041835489924935	6.964006570353302	13.750436239943335	56.3299987963937	169.44714146271173	331.6827697571879	-8.519230602292073	16.77393573040041	9.063155347427827	31.393176763785725	15.504547395170274	8.445207380415628	-10.709025677705249	-5.696248180498877	-16.405273858204126	24.672555061367508	17.886125391777476	27.249	35.06523648349573	32.32590036957003	32.295820685265454	32.288325059776874	78.3227311137276	0.0739417840874653
 archi-vowels-HDK.wav	óˤ	31	28.634	248.0488375639589	1252.343	2899.579	4151.231	31.200055122766233	37.67900398748242	35.647084908224514	16.165196446412622	-5.891673811291554	15.674259134986254	15.277156002812262	7.474373884688504	31.612273148343505	39.422321444392225	45.28282159583901	44.69404334060797	6.641748731508251	18.14856729250252	57.921219669713025	161.07866354018765	321.0087431766852	-6.478948864716184	2.0319190792579036	15.034858676353611	37.091728934057784	15.52579598777998	7.802782118123758	-7.81004829604872	-5.860500151446786	-13.081770192264464	24.970524416835254	13.463705855840985	22.149	28.519570881801393	20.64146604425611	20.630415245447207	20.612973457044564	76.5637192789939	0.06806896720090613
 archi-vowels-HDK.wav	óˤ	31	28.687	240.08325743231555	1265.155	3110.762	3812.529	33.53679482799889	42.270751097214706	16.11374132718523	4.608878839503131	2.9619608124256125	10.97023644412852	15.080115455604693	14.66309312401699	33.90804163589773	43.83389586094044	24.42626122466518	33.12741287772394	13.82392490190287	22.34364396447917	57.10605647598532	181.7225210913328	268.5228370088126	-8.733956269215817	26.157009770029475	28.92791598849576	30.574834015573277	22.56655838387037	0.4170223315877024	-9.925854225042706	19.407634636275258	0.7806287581737905	20.08411673399486	11.564397671418561	14.527	26.946897640370384	12.72780884584703	12.687390115418747	12.584141158525007	73.0283701174423	0.09015318954662113
archi-vowels-HDK.wav	í	32	29.333	300.38034878587655	371.088	2858.5	3999.587	36.96132667491216	33.8104529625308	13.491928944096287	29.12970366283859	17.671786258124587	29.395233052294216	-10.369096523223888	-0.10698146216899534	45.58270161596504	29.992700240652788	-4.275062939404482	44.783900209838244	6.92826007232849	10.806366798517494	62.660988663327366	174.1559181789186	332.4682921402696	3.1508737123813546	20.318524018434516	7.8316230120735675	19.28954041678757	7.566093622617942	-10.262115061054892	15.590001375312255	34.26776318005727	0.798801406126799	38.65444154363655	34.77633481744755	19.871	12.978442144994746	11.373101126768825	11.37408717763227	11.346333966274251	71.01263787007444	0.04740029252392044
 archi-vowels-HDK.wav	í	32	29.376	251.31094897154045	408.062	2954.609	3963.443	38.903088663224274	28.309690788676622	33.157267858552174	19.726994166773835	34.32535499931938	35.83545698377733	1.6838610866973445	8.567172826247733	43.01972428127306	34.01111054349372	20.175859795864973	37.79201688113284	25.249087343766753	21.525960330648175	52.18863414399055	168.28926987304635	295.98893161858683	10.593397874547652	-4.847577069875552	19.17609449645044	4.577733663904894	3.067631679446947	-6.883311739550388	9.008613737779335	13.835250747628749	5.227707400140218	17.770636937506303	21.49376395062488	25.967	19.082254503445498	18.782160890800338	18.766313365503574	16.611121004538106	72.29787375593628	0.07184665183057116
 archi-vowels-HDK.wav	í	32	29.419	239.79016427180136	463.936	2960.89	3992.203	40.57534031278249	21.690833722135885	32.1585282333379	20.021531333373055	29.995054360422408	40.30348109193522	0.5156130448126998	11.037661491100026	43.30212726596354	39.97243200569989	22.85120647527416	39.97243200569989	23.345546343441512	28.08197872516654	47.96946433069207	164.86055644894074	292.731253149903	18.884506590646602	-10.467694511202012	20.553808979409432	10.580285952360079	0.27185922084726855	-10.522048446287327	3.329695260263648	17.121225530425733	3.329695260263648	19.95658092252203	15.220148540797002	22.533	25.18477979803581	23.966311486501766	23.905996559074907	17.164006845881556	73.70265573280267	0.07652536431199379
 archi-vowels-HDK.wav	í	32	29.462	231.09763613222066	474.786	3009.335	3922.417	38.65042968332568	21.48055261489091	24.01504725836455	20.488076112331033	39.02391466541707	36.80810987631164	7.327253096620544	10.89158474631324	41.027826638879205	40.82098421562952	15.988977162979687	40.82098421562952	32.5327755440253	26.941076892666565	46.98763350724379	166.97324113522413	277.7793989188536	17.169877068434772	-2.5344946434736393	18.16235357099465	-0.3734849820913837	1.842319807014043	-3.5643316496926962	0.20684242324968238	24.832007052649836	0.20684242324968238	8.495051094853906	14.08674974621264	23.968	20.384030832968236	19.86404234263177	19.843055602913733	16.449374645185493	72.46399361260399	0.053808105520829326
