file	label	intervaldID	t	f0	F1	F2	F3	H1c	H2c	H4c	A1c	A2c	A3c	H2Ku	H5Ku	H1u	H2u	H4u	A1u	A2u	A3u	B1	B2	B3	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H2KH5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	CPP	HNR05	HNR15	HNR25	HNR35	intensity	soe
archi-phon-2006-PSX-1-vowels.wav	í	1	7.08	254.7323517086191	399.92	2731.3	3393.22	37.721751030592614	29.969958081127906	14.495935632155623	18.500555294513962	27.901352614970833	29.151460085182336	-3.4585193449549694	12.143744569118109	42.206468070429935	34.18092740621879	1.0602058552729028	36.215558656300246	20.453475636730825	21.62181820982063	53.39986883668143	145.39752861095292	221.98755236120186	7.751792949464708	15.474022448972283	19.221195736078652	9.820398415621781	8.570290945410278	-15.602263914073077	8.025540664211142	33.12072155094589	5.990909414129689	21.75299243369911	20.584649860609304	13.853	7.646800822720468	7.202010026059144	7.199563890637384	6.712545432502357	70.91567438221982	0.051827146798545214
archi-phon-2006-PSX-1-vowels.wav	í	1	7.085	250.93421942592443	439.374	2700.756	3489.098	39.33025381893309	27.838975674707385	14.850105894557814	18.822508065903662	25.151745785136278	26.80247582105889	-3.3448355193299535	13.886732851449267	42.78314521634848	37.85613141925301	3.6821804931264515	37.97987331089078	19.723765381914454	18.518638798459016	49.89977133287137	141.13040757338408	232.30790233147493	11.491278144225703	12.988869780149571	20.507745753029425	14.17850803379681	12.527777997874196	-17.23156837077922	4.927013797095469	34.17395092612656	4.803271905457699	23.059379834434026	24.264506417889464	16.664	14.754883317796494	14.26124324745845	14.24826848136123	13.05629406648607	72.00779404766644	0.05241015933724958
archi-phon-2006-PSX-1-vowels.wav	í	1	7.09	246.1566468690317	461.7	2698.436	3512.71	38.86525715777891	24.226671425093766	17.944793892217636	19.859689412117483	27.74070717766763	27.183459132286607	-3.2458501602128456	13.606065236892896	41.8082363253788	39.68679911144578	8.225232228612738	39.68679911144578	23.304964594629944	19.37159193286987	48.66870901756663	139.46705655799533	232.93513833431072	14.638585732685147	6.2818775328761305	19.00556774566143	11.124549980111283	11.681798025492306	-16.851915397105742	2.121437213933021	31.46156688283304	2.121437213933021	18.503271730748857	22.43664439250893	23.819	16.68408485390242	16.60218802279201	16.56992930896264	15.637637082737195	72.49796573779616	0.04895901281794072
archi-phon-2006-PSX-1-vowels.wav	í	1	7.095	243.5092680071846	470.872	2709.821	3514.763	38.47212233690887	21.490281782882686	17.006173963584228	19.756774527599465	27.76037124235505	27.697850531775728	-4.45519737550986	15.312165457550812	41.21642725967011	39.829775415539274	7.9296980509374	39.829775415539274	23.61737480043029	20.42121140898619	48.29090679766694	139.80747169400885	231.870887511611	16.98184055402618	4.484107819298458	18.715347809309403	10.711751094553819	10.77427180513314	-19.767362833060673	1.3866518441308386	31.900077364601874	1.3866518441308386	17.59905245923982	20.795215850683924	24.538	21.87925715780922	22.622044841482495	22.590015123163315	21.024380440702878	72.89592338143709	0.04630838877344946
archi-phon-2006-PSX-1-vowels.wav	í	1	7.1	244.27923444381	455.449	2699.675	3565.417	39.67112049579394	25.108969826182857	17.91247302455902	20.28067316966109	30.269638948853895	29.752822075421825	-2.7012540429600573	16.6466213274844	42.652829175346305	39.99373462782823	8.038826562038594	39.99373462782823	25.61395010840633	20.776450650060937	48.605690499623584	139.02851982965274	238.68082860385917	14.562150669611086	7.196496801623837	19.390447326132854	9.401481546940047	9.918298420372118	-19.347875370444456	2.659094547518073	31.95490806578964	2.659094547518073	17.038879066939977	21.876378525285368	26.197	21.190782822938314	21.837099488896538	21.801276026868898	21.123424180656627	73.47992237423301	0.05685220129799415
archi-phon-2006-PSX-1-vowels.wav	í	1	7.105	245.67974546714237	438.696	2702.2	3568.313	40.6706919187084	28.882133278197447	20.247080676586094	20.994338864880092	32.594975708193914	29.959084473838082	0.1437630552267964	22.233940120719762	43.964542096385	40.22853141319175	9.441851383487027	40.22853141319175	27.222678572947974	20.28296116393279	49.37595096001897	139.69986749261193	239.7711724811412	11.788558640510953	8.635052601611353	19.676353053828308	8.075716210514486	10.711607444870317	-22.090177065492966	3.73601068319325	30.786680029704726	3.73601068319325	16.74186352343703	23.681580932452214	24.669	26.604396543030163	25.26304620183226	25.189222864575143	24.088239524907273	74.16854858112576	0.06208269729139968
archi-phon-2006-PSX-1-vowels.wav	í	1	7.11	246.63143964928412	430.504	2711.586	3511.857	41.36889827411243	30.591976440905977	23.02655558390992	21.4083247477438	34.659684606392304	32.45230361111018	2.2450406634878983	22.36891460254713	44.84187311626692	40.37321368199028	11.734303794368055	40.37321368199028	28.846864916593663	23.623563648822696	49.928175147726584	140.92649427786438	233.06423971500928	10.776921833206455	7.565420856996056	19.96057352636863	6.709213667720128	8.91659466300225	-20.12387393905923	4.468659434276638	28.638909887622226	4.468659434276638	15.995008199673254	21.21830946744422	25.761	27.81561862396118	26.799094213910607	26.695471423266675	23.250516662713096	74.75393645582099	0.0659755165755728
archi-phon-2006-PSX-1-vowels.wav	í	1	7.115	246.78763332342695	429.149	2715.948	3490.075	41.829036284669286	30.80546474769211	23.842387894761913	21.423737718994897	35.4448726572454	35.08945394242586	3.274628556887907	21.37035145537501	45.33280838838199	40.341831324955315	12.466754293056006	40.341831324955315	29.532316672674277	26.692831856145535	50.02897994435898	141.4125773883099	230.38578691381542	11.023571536977176	6.963076852930197	20.40529856567439	6.384163627423888	6.739582342243423	-18.0957228984871	4.990977063426676	27.87507703189931	4.990977063426676	15.800491715707714	18.639976532236457	26.761	28.484166601800354	27.09144049336263	27.016078860394135	23.13908885039639	75.16501159998809	0.06857250772046591
archi-phon-2006-PSX-1-vowels.wav	í	1	7.12	246.36487570934068	439.607	2709.499	3519.274	42.00334423185713	29.241847546749216	26.156760731758915	21.293343773272433	36.780682158525295	34.16518839813587	5.771288152964626	18.564047515599245	45.30288102901583	40.54020350565369	15.336462110019696	40.54020350565369	31.363792960118538	25.5348037517089	49.404423618542054	140.63649390483195	233.87154692935763	12.761496685107911	3.0850868149903015	20.710000458584695	5.222662073331833	7.83815583372126	-12.79275936263462	4.762677523362136	25.203741395633998	4.762677523362136	13.939088068897291	19.76807727730693	28.758	29.479286377189503	28.41624593001606	28.324829098807722	25.506069501723793	75.43652188779677	0.06934113089945244
archi-phon-2006-PSX-1-vowels.wav	í	1	7.125	246.35178321974337	451.942	2707.311	3544.365	42.52575280155526	27.12217196053772	28.6938791294627	21.015973273274888	37.377636508272644	32.4318772133928	4.800918640041193	19.906127119025612	45.621146595858065	40.600959805661375	18.478978730685117	40.600959805661375	32.47374541377804	23.783367401829967	48.92093207005324	140.41313429354648	237.05646668567294	15.403580841017536	-1.5717071689249806	21.50977952828037	5.148116293282612	10.093875588162454	-15.10520847898442	5.020186790196689	22.121981074976258	5.020186790196689	13.147401182080024	21.837779194028098	26.482	31.90920815560775	31.10165043644968	30.85438155214339	25.714769887685705	75.63216255603001	0.07167859262302675
