file	label	intervaldID	t	f0	F1	F2	F3	H1c	H2c	H4c	A1c	A2c	A3c	H2Ku	H5Ku	H1u	H2u	H4u	A1u	A2u	A3u	B1	B2	B3	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H2KH5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	CPP	HNR05	HNR15	HNR25	HNR35	intensity	soe
archi-vowels-PSX.wav	á	3	2.008	188.33070185239052	726.089	1519.176	2970.547	33.33127856410128	35.53649248888341	28.136749360971596	24.46418655597543	19.981211861131076	29.029502866653978	21.39149918614594	-6.744000265170093	34.06960275333543	38.801642755334726	50.5377607709287	50.5377607709287	38.29008519150807	22.57028950255941	46.87686705893268	55.120997758604474	147.34718371715422	-2.2052139247821287	7.399743127911815	8.867092008125852	13.350066702970206	4.3017756974473045	28.135499451316033	-4.7320400019992945	-11.736118015593973	-16.468158017593268	-4.220482438172638	11.49931325077602	27.252	31.340455058267	19.18564664454745	18.182934788308856	17.875125745870633	77.99603403011686	0.0626750339643451
 archi-vowels-PSX.wav	á	3	2.055	206.1034549266968	803.32	1643.097	2889.042	37.62237771768342	32.48157137424482	12.599041293315306	18.317122939296436	21.90385535628806	21.75179021853429	38.15696792871507	15.05466790835078	38.350852830070934	35.69385713659749	36.86330928433196	44.91937709475101	40.539181194120474	20.140729822840004	49.49345861249861	60.99400112312608	145.60137098687832	5.140806343438598	19.882530080929516	19.305254778386985	15.718522361395362	15.870587499149131	23.10230002036429	2.6569956934734478	-1.169452147734475	-6.568524264680079	-2.1883283640495392	18.21012300723093	23.211	21.5528446607573	12.034848229872052	11.307537376651403	11.168909153860248	76.90632852348303	0.09129678916473156
 archi-vowels-PSX.wav	á	3	2.101	237.45753948825427	789.783	1649.354	2802.983	36.55556120484688	22.843936950558536	25.90971928943613	17.36245006849541	14.458581271190972	17.644822890799894	32.01235653508924	13.699419502699566	37.5587877617821	27.476528503778468	36.326677295540286	43.10626567271156	32.01235653508924	16.785886328642846	53.03824020503426	65.6955983872383	147.34407616635144	13.711624254288346	-3.065782338877593	19.193111136351472	22.09697993365591	18.910738314046988	18.312937032389673	10.082259258003631	-8.850148791761818	-5.547477910929459	5.54643122669286	20.772901433139253	20.059	15.555054926674465	13.938400632903274	13.013838532198037	12.807148988055898	73.60709598635773	0.07663799116560455
 archi-vowels-PSX.wav	á	3	2.147	274.26603180724	808.937	1577.099	3328.596	36.05488799949572	27.08960472548214	6.899464200170673	11.245782639457524	5.9959508599541	23.16353852301644	24.364893654265934	1.8496868941266245	37.37948701926242	33.52204216439452	14.150827641748396	36.89298842917554	24.37701091350465	12.353858412017837	57.45310044622654	68.47923963208342	222.7041355527414	8.96528327401358	20.190140525311467	24.809105360038195	30.05893713954162	12.891349476479277	22.51520676013931	3.8574448548679	19.371214522646124	0.4864985900868817	13.002476105757768	25.025628607244585	15.233	19.367067843465854	11.66404881889546	10.232514678581726	9.983761497865455	67.70442751865005	0.04503728461852022
 archi-vowels-PSX.wav	á	3	2.194	294.86801776008565	599.722	1605.096	3388.644	12.68998161857553	-10.337683769759614	-2.261438410096064	-9.195974579648441	-2.6771963750510075	20.68596623104311	2.2923270712819486	-3.527873144900467	15.371022373334977	10.903917633941916	-4.646841295616506	12.515978898306388	8.54931035296286	3.63751011147786	57.402893366403	72.30037887115958	240.13042931641135	23.027665388335144	-8.07624535966355	21.885956198223973	15.367177993626537	-7.995984612467581	5.820200216182416	4.467104739393061	15.550758929558421	2.855043475028589	6.821712020372118	11.733512261857117	0	21.216992377680786	8.865827026302156	8.466983324377896	8.332219179162195	50.558679229830254	0.00253676996140029
archi-vowels-PSX.wav	á	4	2.794	173.46939346008708	657.111	1405.624	2983.047	33.34793036135429	38.31402566066272	20.054945954623182	16.006957270863023	12.589592752204386	23.666134344506638	10.988001415941195	9.987270821834079	34.10708237961558	41.68683688222696	39.92644303792953	41.544548136623625	30.4197979551453	13.713048894162188	44.543561694849046	50.85183413849761	143.15828415561234	-4.966095299308435	18.25907970603954	17.340973090491264	20.7583376091499	9.681796016847649	1.0007305941071163	-7.5797545026113795	1.7603938442974325	-7.437465757008042	3.6872844244702847	20.394033485453395	22.443	24.623378159200236	13.808828365728145	13.655958747035795	13.55396024693441	71.99286693228606	0.0676856395527117
 archi-vowels-PSX.wav	á	4	2.83	154.9259920090881	780.911	1677.885	2968.984	31.29577903116314	35.20564656910265	30.298239897259386	14.682663587875286	20.406038975759287	30.503525878534568	25.914956325632197	0.11708983156846627	31.71872805187524	36.99332464873219	40.13980993382298	41.92381924518514	39.06958612154665	28.590716723429992	43.41540267945187	54.666785950039234	135.15346685109748	-3.9098675379395083	4.907406671843262	16.613115443287853	10.889740055403852	0.7922531526285717	25.79786649406373	-5.274596596856952	-3.1464852850907903	-10.205091193309904	-7.3508580696714105	3.128011328445247	21.062	21.606488053621547	10.86359687375235	9.111799271239802	8.502043759345423	72.25499204624089	0.05741363132621584
 archi-vowels-PSX.wav	á	4	2.866	154.13855881531984	771.664	1754.55	2874.324	28.723311071951642	33.70586978123212	10.598682437333768	0.12198456158040827	14.264052099205102	23.509467368484536	27.78510912222334	-2.16265270476387	29.144044030973724	35.48669262706481	20.510914896591935	27.036305072907084	31.728765992569613	24.288710177445317	43.26633790355777	56.972797257145814	126.57286041500895	-4.982558709280475	23.10718734389835	28.601326510371234	14.45925897274654	5.213843703467106	29.94776182698721	-6.342648596091088	14.975777730472878	2.1077389580666406	-2.584721961595889	4.855333853528407	15.248	12.799886925864703	4.689854719330822	3.05347220435379	2.374143316887688	64.56691090868415	0.03838756242502786
 archi-vowels-PSX.wav	á	4	2.901	131.29662175132486	947.166	1748.7	2927.56	23.577022143566623	-0.7310030013882816	9.293503565991644	-4.834609117757893	1.816578991728175	18.09543225028824	18.84320228313333	9.30875636793189	23.794880974015843	0.16256556585257376	13.305850336875958	25.37933721939009	24.592095103815783	22.238816047703192	41.48413207211824	53.310680114715154	123.1949946778636	24.308025144954904	-10.024506567379925	28.411631261324516	21.760443151838448	5.481589893278382	9.53444591520144	23.63231540816327	-13.143284771023383	-1.5844562453742483	-0.79721412979994	1.5560649263126507	11.359	5.535298949619243	-0.1475969088396658	0.870947648792349	0.13483312937494288	57.569793834016565	0.014749564763196506
 archi-vowels-PSX.wav	á	4	2.937	167.92552851964658	1022.146	1724.8	2793.326	11.471188119758267	8.599846211629561	1.872861781742948	-17.75223021354721	-1.8162023943527075	-2.7436164294614542	14.202658876520175	-0.8256555278840396	11.791953311888179	9.92919032431637	8.208748466349448	12.932317487984168	22.398988368067087	4.233765633554539	46.198977673235014	58.0597515599637	124.11058551251335	2.8713419081287057	6.726984429886613	29.223418333305478	13.287390514110974	14.214804549219721	15.028314404404215	1.8627629875718092	1.7204418579669216	-1.1403641760959893	-10.607035056178908	7.55818767833364	9.496	5.284423539314731	-1.157658864439393	0.46073472633061274	0.35859813375215605	50.52169778266207	0.005963901427087577
archi-vowels-PSX.wav	áˤ	5	3.283	200.86038050593228	664.707	1729.615	2413.941	37.14652983283656	37.73512736176278	35.704233036514665	25.429857060205627	25.243716400997094	26.105660266790085	38.86796014161098	20.923040513862702	38.09364714277397	42.14235555890892	44.44117036824764	49.71622843399223	38.86796014161098	32.58779197992434	47.72784697477553	63.16319417234425	102.13567376613055	-0.5885975289262149	2.030894325248113	11.716672772630936	11.90281343183947	11.040869566046478	17.944919627748277	-4.04870841613495	-2.2988148093387224	-11.62258129121826	-0.7743129988370114	5.5058551628496275	28.546	28.588383366439935	17.442566097710653	16.11831014911995	15.944459724475895	79.24314230093937	0.08449899043070545
 archi-vowels-PSX.wav	áˤ	5	3.336	192.70710571242552	767.433	1751.511	2529.118	33.97167765497872	38.551837100073826	22.946702760314743	22.85880480694445	24.634025840126085	25.195631396445368	32.54730562326661	17.61500592744796	34.642398347885596	41.500992794134255	48.86379541712859	48.86379541712859	41.16720159152873	32.197817707521324	47.69661491769298	62.733478608895155	109.14186650252631	-4.580159445095106	15.605134339759083	11.112872848034272	9.337651814852634	8.776046258533352	14.93229969581865	-6.858594446248659	-7.362802622994337	-14.221397069242997	-6.5248032436431345	2.444580640364272	29.033	33.538659378905656	23.211694017613613	20.759507540318065	19.849873088687097	77.68779311089531	0.05575841057300125
 archi-vowels-PSX.wav	áˤ	5	3.389	185.93462493834693	786.666	1691.334	2473.206	30.73302369772968	34.82150629930506	26.986091151510387	21.088309593585514	24.603076281266706	26.558651405650156	33.285646262623004	10.86741659175942	31.337441248325575	37.444283726577865	47.213853863138404	47.6937188831196	42.570038419838376	34.34848838611664	47.04424590947526	59.624394079899965	102.98047999971213	-4.088482601575375	7.83541514779467	9.644714104144168	6.129947416462976	4.174372292079525	22.41822967086358	-6.10684247825229	-9.769570136560539	-16.356277634794026	-11.2325971715128	-3.011047137791067	24.591	25.985534848151808	18.61818078841774	13.60776667537952	12.95942226317858	77.68994964045486	0.04563287973569654
 archi-vowels-PSX.wav	áˤ	5	3.443	210.93130655825772	797.946	1783.952	2456.948	34.12324051767234	31.48359159623703	25.944420713993917	19.96342890621425	24.816906498205523	17.06657017941687	41.41512077893665	10.120448452711335	34.87388590148025	34.82306756542529	45.59462128180094	45.98281189840129	41.41512077893665	26.853288634518595	50.01836486356974	66.78639804394285	108.00265730293886	2.639648921435313	5.539170882243113	14.159811611458093	9.30633401946682	17.056670338255472	31.29467232622531	0.050818336054959445	-10.77155371637565	-11.108925996921037	-6.541234877456397	8.020597266961655	16.979	15.33761633775108	9.315854520361189	7.742251373026306	7.4161289816743325	76.87189914199305	0.049384537649095124
 archi-vowels-PSX.wav	áˤ	5	3.496	260.47632103505305	756.179	1721.179	2531.318	39.818130408148164	30.147517992363216	21.15051713480127	21.05586526110672	14.544158857275285	19.49272065733488	26.551324128654098	5.093771436414133	41.113063855595975	36.52913173423895	26.03741820390271	45.639514299095225	29.81541589551959	24.270837670912524	55.43361635228314	71.76308327651407	127.27078967447052	9.670612415784948	8.997000857561947	18.762265147041443	25.27397155087288	20.325409750813286	21.457552692239965	4.583932121357023	10.491713530336241	-4.52645044349925	11.297647960076386	16.84222618468345	14.28	19.896864838912897	10.544698577009278	9.859601370631289	8.475085925200153	73.33233981925918	0.05202508674319335
archi-vowels-PSX.wav	áˤ	6	4.211	197.3734754281098	707.852	1722.658	2451.916	34.25592898303622	35.60034380321838	24.68767706463852	23.172024447133055	19.680951773743615	26.141441912620383	29.609394183520866	13.909256128513476	35.07211875451232	39.291146989450745	38.6565400382215	48.21798421453599	34.755569877398976	32.79768652875446	47.75660220646728	62.39074716501308	104.21195236769216	-1.344414820182159	10.912666738579858	11.083904535903166	14.574977209292605	8.114487070415837	15.70013805500739	-4.219028234938428	0.6346069512292445	-13.145865460023671	0.3165488771133411	2.274432225757856	21.003	13.109208715755914	5.224755004381981	3.9059873638772014	3.836482006939146	75.12657973667567	0.0749236729121766
 archi-vowels-PSX.wav	áˤ	6	4.251	182.9636142220333	843.338	1780.892	2612.038	31.1029326911843	39.29181087649368	35.78892295970485	22.07518786781712	20.366358550313105	26.29987226790688	38.80384649713331	18.716532459763872	31.61372819652561	41.47644664045232	49.37539952355381	49.37539952355381	38.80384649713331	33.959480236997095	47.04064173095954	62.33616841958344	113.26370446928806	-8.188878185309377	3.502887916788829	9.027744823367179	10.736574140871195	4.803060423277419	20.087314037369435	-9.862718443926713	-7.898952883101487	-17.7616713270282	-7.190118300607697	-2.345752040471485	25.782	19.228307448442287	10.391661255493531	9.098316205696205	8.700460528574212	77.85746750998105	0.06250021625423388
 archi-vowels-PSX.wav	áˤ	6	4.291	165.3308547171539	840.416	1739.228	2554.481	28.480915633337553	38.530538098762904	23.388788421441287	22.94091004385994	21.628646006585708	24.347001070314985	39.69857211094431	8.258893001491641	28.90255727977456	40.31026211107079	33.080388700533625	50.706255946817045	40.91392033241628	32.87514176942556	44.96657401788374	58.15307115679172	103.82992618637398	-10.049622465425351	15.141749677321616	5.540005589477612	6.852269626751845	4.133914563022568	31.43967910945267	-11.407704831296233	7.2298734105371665	-21.803698667042486	-12.011363052641723	-3.972584489651002	25.706	16.05934489137767	13.211018209009868	11.520216133948955	11.3053564453768	77.55998621948598	0.05187492450142281
 archi-vowels-PSX.wav	áˤ	6	4.332	149.85925639560205	825.134	1733.535	2539.446	26.195015409110834	31.49545225689891	22.118880716784755	14.240445726879464	13.873389456731772	19.758162306141408	32.207328216417196	3.764510852640109	26.551498482064876	32.9875307495436	29.716897191801745	42.139617575700385	33.17396362195395	28.526713453870226	43.080751625950604	55.634406449227846	98.5608290818704	-5.300436847788077	9.376571540114156	11.95456968223137	12.321625952379062	6.436853102969426	28.44281736377709	-6.436032267478726	3.2706335577418564	-15.588119093635509	-6.622465139889076	-1.9752149718053502	22.865	4.80908414129448	3.9800399390176953	3.536078356645106	2.967025751322496	71.48807571821747	0.03243718742769304
 archi-vowels-PSX.wav	áˤ	6	4.372	159.64286287454246	840.103	1702.372	2706.723	28.946290214572418	23.749295438533853	20.707370157044615	4.494286610679065	2.4861124192693005	17.26948478292031	22.273767439446743	-2.0540958887456124	29.342460207992815	25.414688379730368	29.477148223379448	32.50012468784248	22.372787586020358	21.965470508971734	44.30114769929023	56.10475399423042	114.25810987470736	5.196994776038565	3.041925281489238	24.452003603893353	26.460177795303117	11.67680543165211	24.327863328192358	3.927771828262447	-4.06245984364908	-3.1576644798496645	6.969672621972457	7.376989699021081	8.933	10.107646967572608	6.529062152745629	3.4924791950636496	1.428311661389841	63.73887004129428	0.034136276508502365
archi-vowels-PSX.wav	áˤ	7	4.93	186.55899244826404	736.018	1651.5	2432.707	26.599530625162746	30.88068688443621	10.009131808830027	11.16562051759428	12.538550149613307	18.331327035187126	18.96567127093379	-4.263180306483591	27.28689557401491	33.908345871143254	35.13652270019073	37.0516697326267	29.532009658155953	25.02041803806661	46.75299116100727	58.45161698657562	100.06277293011581	-4.281156259273462	20.87155507560618	15.433910107568465	14.060980475549439	8.26820358997562	23.22885157741738	-6.621450297128344	-1.2281768290474773	-9.76477415861179	-2.2451140841410435	2.266477535948301	21.042	4.307128000061031	2.802243697995457	1.1143561427866109	1.0852617306570478	70.29346041773637	0.018299617950650188
 archi-vowels-PSX.wav	áˤ	7	4.952	190.70789048505642	772.338	1728.736	2662.33	30.8270792698356	36.94636613004603	20.42726222742643	19.78229942506787	16.337522157220725	19.85897360363955	28.39257196348024	5.190820531480135	31.479153108950957	39.80226372458601	45.960758605856526	45.960758605856526	33.3318740704871	23.643004066255273	47.500007210890324	61.60836679994765	119.73086036239705	-6.11928686021043	16.5191039026196	11.044779844767731	14.489557112614875	10.968105666196049	23.201751432000105	-8.323110615635056	-6.158494881270514	-14.48160549690557	-1.8527209615361464	7.836149042695684	19.852	17.297288365311047	7.5598298144978235	7.195230079634357	7.147486092302463	74.22011438449188	0.013885879367948006
 archi-vowels-PSX.wav	áˤ	7	4.973	197.20535800711053	780.783	1853.119	2669.795	32.862844894182714	37.95752467576909	14.174470939092181	14.830812037677273	19.362298018400132	22.63739200832955	32.055897186758834	14.962470860412624	33.53361151439423	40.91277610536146	39.6033557079225	40.72122646462775	34.9238734984361	28.527563640709793	48.310357467517065	67.51914394379054	122.28135637339305	-5.094679781586379	23.783053736676912	18.03203285650544	13.500546875782582	10.225452885853166	17.09342632634621	-7.379164590967228	1.3094203974389558	-7.187614950233517	-1.3902619840418708	5.006047873684437	18.394	11.775746032686365	8.384023374348022	4.505628862173219	4.238757177783202	73.0964979799394	0.02965183210172742
 archi-vowels-PSX.wav	áˤ	7	4.995	191.03280723761236	782.774	1899.335	2873.509	34.23998182825477	29.05521538236223	10.494113212407182	10.07654704835738	18.906294169974828	22.00853082461728	32.838584876242344	4.257356498280279	34.86105964926974	31.772404789646554	34.395834326467984	36.03546923307703	34.08935527660216	24.567363897683588	47.6090499531904	68.56256158954127	138.97720678489048	5.184766445892539	18.56110216995505	24.16343477989739	15.333687658279942	12.231451003637488	28.581228377962063	3.088654859623187	-2.6234295368214298	-1.1744095838072894	0.7717043726675783	10.293695751586153	17.052	13.687607280913276	4.577218941311607	3.2447906611008475	2.2979324641689356	70.42171112880537	0.04837594269796093
 archi-vowels-PSX.wav	áˤ	7	5.017	177.6999714465855	777.007	1956.054	2838.249	36.78007822553943	25.710784713832748	16.85339059096803	9.525494301491488	11.477845851580717	21.06655942677864	26.1110413985179	16.887343541289173	37.3182249915791	28.037493275796855	33.35618338939262	35.58814117270128	26.1110413985179	25.429806029443004	46.026822828211884	68.93334020529703	131.2612826043735	11.069293511706679	8.857394122864719	27.25458392404794	25.30223237395871	15.713518798760788	9.223697857228728	9.280731715782245	-5.318690113595764	1.730083818877823	11.207183593061199	11.888418962136097	0	14.944242915432852	5.468647096384317	3.500164314477345	3.0856329067611132	67.9024132618275	0.06802100356413308
archi-vowels-PSX.wav	áˤ	8	5.97	155.9684865002046	700.207	1686.065	2418.825	27.935527273339797	34.98951284890582	26.87889790640368	16.049876495339007	13.225675053756955	18.99441677619579	22.55562770916906	4.843063577061412	28.451523145458076	37.209114557259454	41.56068748592527	41.95814094885488	29.4157688092875	26.430613048718396	42.95603254584586	55.063449873370786	91.57601783957003	-7.053985575566021	8.110614942502139	11.885650778000791	14.709852219582842	8.941110497144006	17.712564132107648	-8.757591411801378	-4.351572928665817	-13.506617803396807	-0.9642456638294234	2.02091009673968	21.735	13.995462130080973	11.275343277208151	10.352910696710167	10.35444026551156	70.551041012129	0.022370174527885017
 archi-vowels-PSX.wav	áˤ	8	5.993	161.07572721310635	751.45	1672.944	2521.103	26.657422378161755	32.055489975753986	24.905746557407706	15.560137223780703	12.539121865157664	19.029935735103308	21.591050758748978	3.8184812765530647	27.146463530285278	34.144671192306696	37.67887746097424	42.200680814331065	30.27933447494522	25.032176647167837	43.93294138193405	55.41539915905843	100.18018125038104	-5.398067597592231	7.149743418346279	11.097285154381051	14.11830051300409	7.627486643058447	17.772569482195912	-6.998207662021418	-3.534206268667546	-15.054217284045787	-3.132870944659942	2.1142868831174404	21.952	9.231882883936944	8.548221512843726	6.9072672088197695	6.657220540711343	70.99229283605646	0.023397901565248454
 archi-vowels-PSX.wav	áˤ	8	6.016	170.90270741238595	739.93	1672.81	2564.562	29.28002723750033	33.79202103423094	6.526620601195056	15.608137079177983	11.511158357931638	16.629836976947185	21.574160541133452	6.264856726416303	29.846730125304724	36.242684682909406	24.177213203402594	41.843342337892054	28.69758390411871	21.14704819003123	44.98190783591542	56.8403219352326	106.11652109212059	-4.511993796730611	27.265400433035886	13.671890158322348	17.768868879568693	12.650190260553146	15.309303814717149	-6.395954557604682	12.065471479506812	-11.99661221258733	1.1491462211860153	8.699681935273492	14.63	6.622350735207959	2.0527710335907114	1.479498866840763	1.3397050951839335	69.8441845983125	0.02161101907359174
 archi-vowels-PSX.wav	áˤ	8	6.038	174.74928685152778	752.057	1670.77	2646.286	34.74749943976792	22.490232829575184	13.147406394233812	5.0756645532291	3.934353059565254	15.186247674423985	18.470031850084695	3.6868319515865524	35.32454829983818	24.987674038781428	31.425788583406767	31.425788583406767	21.413363071363353	18.143489486741878	45.513688357031	57.3367294580456	113.75159433570452	12.257266610192737	9.342826435341372	29.67183488653882	30.813146380202667	19.561251765343936	14.783199898498143	10.33687426105675	-6.438114544625339	3.8987597164314103	13.911185228474825	17.1810588130963	14.772	13.79094233617498	4.6144067183610655	3.206686466779958	2.7504310662274323	64.54838560933341	0.05214895385459217
 archi-vowels-PSX.wav	áˤ	8	6.061	150.96639419781195	729.806	1851.227	2901.179	27.33399990383816	21.675853701616155	6.485218735322665	-0.027788951666632755	5.613033506393794	21.86018249658259	14.057029981732619	9.499933330706178	27.77141931057162	23.537924125973177	17.380003825598077	26.133024383629984	20.810114847958822	22.69270261487444	42.614884434283056	59.96298549015614	127.80583837793391	5.658146202222003	15.19063496629349	27.36178885550479	21.720966397444364	5.47381740725557	4.557096651026441	4.233495184598443	6.1579203003751	1.6383949269416362	6.961304462612798	5.078716695697178	16.897	1.8915704948087688	3.144964594261957	2.038946301222521	1.071984737068051	59.48745237372496	0.02837800869352396
archi-vowels-PSX.wav	áˤ	9	6.953	226.50391261572148	677.359	1701.977	2409.953	40.6247225945485	39.54433480627832	22.67725743075343	25.720633155500536	15.346281704254523	23.270271343331462	25.745662242416675	-7.432980914771995	41.806253395950854	45.292361993145235	27.605988422425256	49.74350102640475	29.16787547821344	29.128620855421083	50.77738888977671	65.97114681587043	108.03519147104733	1.0803877882701798	16.867077375524893	14.904089439047965	25.27844089029398	17.35445125121704	33.17864315718867	-3.486108597194381	17.68637357071998	-7.937247630453896	12.638377917737415	12.677632540529771	21.997	26.228804118820662	24.724992101468892	22.827110435878776	22.699670959264694	79.36683560161042	0.0660698353771322
