file	label	intervaldID	t	f0	F1	F2	F3	H1c	H2c	H4c	A1c	A2c	A3c	H2Ku	H5Ku	H1u	H2u	H4u	A1u	A2u	A3u	B1	B2	B3	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H2KH5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	CPP	HNR05	HNR15	HNR25	HNR35	intensity	soe
 archi-phon-2006-JSP-2-stops.wav	á	449	591.127	129.16813338632292	633.421	1427.721	2597.614	18.86118665961971	33.827506522416314	25.681661618795317	15.721565290133402	13.764909267132687	18.5588437137682	13.625140958606002	-1.710765593072444	19.30073465178254	35.692595935679236	36.300207835238794	41.787282599447835	31.546038677529573	16.111429846814076	39.29798639192636	45.47495896948176	97.11431254058408	-14.966319862796603	8.145844903620997	3.13962136948631	5.096277392487025	0.30234294585151034	15.335906551678445	-16.391861283896695	-0.6076118995595579	-22.486547947665294	-12.245304025747032	3.189304804968465	17.464	12.948642187647959	11.205536811860101	10.971880111955707	10.904090073934466	69.8151015050111	0.023993074691984587
 archi-phon-2006-JSP-2-stops.wav	á	449	591.165	145.10985243149858	635.641	1357.084	2596.346	25.45093529578015	32.87234177200927	29.89760220812314	20.7420788087702	17.384830073296445	25.22940201756157	11.777674126265287	5.5246666009246805	26.014596094245913	35.30283288533046	46.69286108863422	46.69286108863422	35.72462762881663	21.247536931376736	41.115773417778	46.45625513238292	101.45402196804407	-7.421406476229123	2.974739563886132	4.70885648700995	8.066105222483703	0.2215332782185797	6.253007525340607	-9.288236791084547	-11.390028203303757	-20.678264994388304	-9.710031534570714	4.767059162869177	15.18	8.117427086825819	4.713107519993583	4.56569464246199	4.526700957083753	73.4615275706636	0.026287264974291114
 archi-phon-2006-JSP-2-stops.wav	á	449	591.203	--undefined--	563.307	1320.683	2338.352	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0	0	0	0	0	0	0	0	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0	0	0	0	0	0	18.941	5.331148786384466	1.9153946338040038	1.9068155187495452	1.9026343544003543	67.90881427747591	0.009538632178898413
archi-phon-2006-JSP-2-stops.wav	á	450	591.601	--undefined--	577.975	1167.367	2345.432	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0	0	0	0	0	0	0	0	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0	0	0	0	0	0	3.214	2.623516635245555	5.535199868315303	5.483531877880546	5.480815353191472	62.056526069426	0.010436096543677758
 archi-phon-2006-JSP-2-stops.wav	á	450	591.636	--undefined--	637.737	1261.568	2269.649	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0	0	0	0	0	0	0	0	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0	0	0	0	0	0	14.837	0.5795142585601336	1.436691473045837	1.4138979111259	1.4116276231166778	65.5696277178522	0.010970703017262712
 archi-phon-2006-JSP-2-stops.wav	á	450	591.672	--undefined--	636.737	1365.203	2338.992	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0	0	0	0	0	0	0	0	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0	0	0	0	0	0	19.082	14.07960007537503	9.500258055346514	9.403885353500637	9.392700903382815	68.65567459217392	0.01302548788580892
 archi-phon-2006-JSP-2-stops.wav	á	450	591.707	124.89937454565526	596.829	1279.076	2330.857	16.582971791825425	31.834248071181253	24.24583357622723	10.034925963857614	9.780404116956877	18.845743990674553	2.2210160344948378	-9.3940513239055	17.054211191910735	33.83953809552188	36.00803273731347	36.00803273731347	28.197063155764674	18.10721282913424	38.41928824907078	42.95403916877848	78.63435526885951	-15.251276279355828	7.588414494954023	6.548045827967812	6.802567674868548	-2.2627721988491274	11.615067358400339	-16.785326903611146	-2.1684946417915896	-18.953821545402736	-11.14285196385394	-1.053001637223506	20.378	14.646866531759573	7.152174571635013	7.160583290555155	7.157028188517538	66.87693214795173	0.015187260917585052
 archi-phon-2006-JSP-2-stops.wav	á	450	591.743	--undefined--	522.227	1272.849	2144.364	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0	0	0	0	0	0	0	0	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0	0	0	0	0	0	9.828	2.811209887053546	3.0507409565252956	3.0033001576211054	3.002591731954738	59.644065989063584	0.004777608106704758
archi-phon-2006-JSP-2-stops.wav	ó	451	602.196	135.03082940061464	432.035	912.485	3116.248	25.356803755825705	23.177921755888484	8.648729831699598	11.56236820972159	-0.9077593152653805	12.285289779592667	-6.396724454755944	-8.483095443004968	26.436302799187953	28.232973179218057	17.266643398606064	34.9152433335426	15.130002175297685	-15.135122936275714	37.91743197774243	41.76829694217165	140.71321963865768	2.1788819999372215	14.529191924188886	13.794435546104115	26.264563071091086	13.071513976233039	2.0863709882490244	-1.796670380030104	10.966329780611993	-8.478940534354646	11.306300623890268	41.57142573546366	16.253	3.259898865091833	1.7170286881964572	1.713364876170037	1.7122855968469384	62.18323264452086	0.025529891831630635
 archi-phon-2006-JSP-2-stops.wav	ó	451	602.248	150.55179960005572	509.708	967.571	2377.496	29.971644012225767	39.20319382117636	25.956584416081135	19.542284680843316	8.183531121080293	28.422467772410563	12.330371524423473	3.1445356809710816	30.97358226411155	43.78766562340118	38.072157355112594	44.49076729515853	26.77702465584501	16.94620561462245	39.962116124781616	43.855491267838794	87.49878235071522	-9.231549808950597	13.246609405095228	10.42935933138245	21.788112891145474	1.5491762398152034	9.185835843452391	-12.814083359289633	5.715508268288588	-13.517185031046978	4.196557608266538	14.0273766494891	22.768	13.811332522100116	13.280583897031033	13.283206065565242	13.271664485165356	72.16070743679735	0.04214434688169972
