file	label	intervaldID	t	f0	F1	F2	F3	H1c	H2c	H4c	A1c	A2c	A3c	H2Ku	H5Ku	H1u	H2u	H4u	A1u	A2u	A3u	B1	B2	B3	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H2KH5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	CPP	HNR05	HNR15	HNR25	HNR35	intensity	soe
 archi-phon-2006-HDK-2-stops.wav	é	258	62.943	256.72835243683164	521.812	2524.194	3213.658	34.75827550736332	32.44455979667755	31.04033949602404	32.07003352068177	38.35521147954005	36.49194973933835	25.716606729382	32.0784183263379	37.232760183941906	52.55718609431036	23.47674527010514	52.55718609431036	37.595534988535924	33.759530079855324	51.684056176886315	125.61353491094333	200.64371849650607	2.31371571068577	1.4042203006535132	2.688241986681554	-3.5969359721767304	-1.73367423197503	-6.361811596955903	-15.324425910368454	29.08044082420522	-15.324425910368454	-0.362774804594018	3.473230104086582	26.373	29.72150457852412	30.58074037177758	27.88563940337976	22.952422279607116	81.20147383317837	0.11353170412588941
 archi-phon-2006-HDK-2-stops.wav	é	258	62.987	245.48311693194526	577.376	2679.273	3074.192	31.5118615594471	33.23854036144193	31.09064641840908	22.914948690261937	36.825507388394506	32.15597634123719	24.775568397752554	27.72133452297362	33.30524884236531	44.33832237549193	26.82317292895151	44.33832237549193	36.57919995683156	38.32764202938339	51.53108957782203	137.3649803574479	179.6492903611111	-1.7266788019948258	2.147893943032848	8.596912869185164	-5.313645828947404	-0.6441147817900905	-2.9457661252210663	-11.033073533126618	17.515149446540416	-11.033073533126618	-3.27395111446625	-5.022393187018082	25.209	23.515520340878524	18.99266327005623	18.086072668983885	13.374185586432692	77.09701357907157	0.06395340225692295
 archi-phon-2006-HDK-2-stops.wav	é	258	63.031	244.88936858852998	584.991	2708.015	3032.002	33.41708726828821	34.15251148610133	25.429471436205294	23.110724912195074	39.39785853079281	30.495038899668252	25.274913954082475	27.257660796825675	35.1510077856378	44.63928129882011	21.54148233502868	44.63928129882011	39.12440474160461	39.12440474160461	51.59363443090332	140.0431693368913	174.62805603872104	-0.7354242178131187	8.723040049896039	10.306362356093139	-5.980771262504597	2.9220483686199614	-1.9827468427432002	-9.488273513182307	23.09779896379143	-9.488273513182307	-3.9733969559668054	-3.9733969559668054	27.664	24.91631814100659	20.86692846209781	19.840685019035828	17.88335062770888	76.01635978528707	0.07053808611849563
 archi-phon-2006-HDK-2-stops.wav	é	258	63.075	237.466691334906	567.57	2333.168	3125.789	32.24009864920076	33.10670907214855	30.59466555259844	22.075737410453737	31.873605567867614	39.9320017385375	26.41874750348919	20.735954345505988	33.990854613768605	43.64655872336728	27.07578705251151	43.64655872336728	34.979830230103694	37.63245158766991	50.475237544440766	104.48029524719809	182.39964603173314	-0.8666104229477867	2.512043519550108	10.164361238747023	0.3664930813331466	-7.691903089336741	5.682793157983202	-9.655704109598673	16.570771670855766	-9.655704109598673	-0.9889756163350896	-3.641596973901308	26.217	26.997967057566687	22.169183707256373	20.438378443205963	13.92514296130448	74.08106091172596	0.06408689962658806
archi-phon-2006-HDK-2-stops.wav	é	259	64.25	274.9095581476907	508.861	2326.143	2903.755	28.84629046782959	3.4804722169859694	11.029482778119203	8.006386160161792	12.101456918086821	13.631417673529285	14.85315922786101	-3.072590820787662	31.93050495183	17.993615218768568	1.9720948879900924	28.047592725127387	12.602123372438303	13.628647592523915	53.353252765242274	112.4360970380787	170.80359312130332	25.36581825084362	-7.549010561133233	20.839904307667798	16.74483354974277	15.214872794300305	17.925750048648673	13.936889733061431	16.021520330778475	3.8829122267026115	19.328381579391696	18.301857359306084	25.409	8.291268925751607	5.3334005704660115	4.740197681684332	4.253605119948812	68.91809448025198	0.07047579147302445
 archi-phon-2006-HDK-2-stops.wav	é	259	64.293	237.71632479555905	495.114	2549.361	3148.417	32.232056767068	29.235532004536164	31.32019075362869	27.143135354550633	38.29042613801293	37.35330519445864	22.866205904281056	19.29802841068727	34.563439760377165	47.784818533666275	24.058628123350864	47.784818533666275	36.68076374152269	35.999892143895025	47.916138309397475	122.86970293084043	185.08941252058335	2.9965247625318376	-2.084658749092526	5.088921412517369	-6.058369370944931	-5.12124842739064	3.5681774935937867	-13.22137877328911	23.72619041031541	-13.22137877328911	-2.1173239811455247	-1.4364523835178602	26.671	23.190594129638228	22.582762943462086	20.18419832580883	15.57488205701494	77.17777419662418	0.08935614881524287
 archi-phon-2006-HDK-2-stops.wav	é	259	64.336	229.23566164844854	479.732	2661.086	3118.44	29.23787431870645	32.9292976263158	25.89940304334299	30.484882242904078	39.615419380922106	36.97980051742486	21.368775173538616	24.18805057161442	31.53332352500734	51.00881862564453	18.547083605315173	51.00881862564453	36.50690453018175	38.39285933539253	46.80726943924728	130.84507783894531	178.2954199544394	-3.6914233076093517	7.029894582972812	-1.2470079241976286	-10.377545062215656	-7.741926198718414	-2.8192753980758027	-19.47549510063719	32.46173502032936	-19.47549510063719	-4.97358100517441	-6.859535810385189	29.623	28.889159643370775	29.289759437364914	26.864321124202668	19.535075821513313	79.27926212009999	0.09154615499835311
 archi-phon-2006-HDK-2-stops.wav	é	259	64.38	226.7700612987391	537.21	2621.703	3075.96	32.973367923315976	38.30371203122964	25.209227229107302	27.829538340408163	36.155743858354384	32.28653911473599	21.744681908731096	36.02031438401478	34.73109091864532	49.06892203403803	20.984417803695568	49.06892203403803	35.51567107012433	36.041851210526076	48.74273434761568	126.46429204550404	172.62136373460828	-5.33034410791366	13.094484802122334	5.143829582907813	-3.182375935038408	0.686828808579989	-14.275632475283686	-14.33783111539271	28.084504230342464	-14.33783111539271	-0.7845801514790054	-1.3107602918807544	25.089	27.07544338903968	25.23497613838826	23.47264951047736	19.35914690317993	77.8941162040441	0.09753394548540131
 archi-phon-2006-HDK-2-stops.wav	é	259	64.423	217.27280867514375	498.387	2414.517	3094.641	30.58171786435464	36.53510024665711	22.944007094036092	27.594222324585644	33.61485775937112	36.332569188818894	20.70972233341118	32.15225109066345	32.46940398375204	48.717892870987136	17.9702260711471	48.717892870987136	33.88577170188206	34.19231854732316	45.853855407366616	106.16455396634343	170.96618821580915	-5.953382382302468	13.591093152621017	2.9874955397689966	-3.033139895016479	-5.750851324464254	-11.44252875725227	-16.248488887235098	30.747666799840037	-16.248488887235098	-1.4163677181300187	-1.7229145635711234	0	28.10393618053206	25.56390381199472	22.777672070736983	17.352255866856517	76.63726147848247	0.09603729707642662
archi-phon-2006-HDK-2-stops.wav	á	260	70.769	262.9089836745578	1045.528	1789.676	3201.701	35.44359026547997	32.926756272846134	21.168007492912963	21.568011500409664	18.982688464852234	28.15398227402543	40.896176313356385	12.111069607845009	36.200515870879826	36.24117391642318	49.822968775503035	50.38584720765452	40.896176313356385	27.248867060492774	57.67629377874197	75.10321756630489	201.77494118472808	2.516833992633835	11.758748779933171	13.875578765070305	16.460901800627735	7.289607991454538	28.785106705511375	-0.04065804554335273	-13.581794859079857	-14.185331336774695	-4.695660442476559	8.951648810387052	22.879	20.82152862646387	15.910906881481212	12.184214759054708	11.813630691952836	81.05554024799204	0.08114199275712973
