file	label	intervaldID	t	f0	F1	F2	F3	H1c	H2c	H4c	A1c	A2c	A3c	H2Ku	H5Ku	H1u	H2u	H4u	A1u	A2u	A3u	B1	B2	B3	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H2KH5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	CPP	HNR05	HNR15	HNR25	HNR35	intensity	soe
archi-vowels-JSP.wav	á	1	0.251	127.82247595764673	588.159	1350.967	2406.596	25.5092330814812	25.353147552958415	20.15073412943918	7.9926330107361	-2.659611167532926	14.136407420695349	-0.36227487490807403	-0.8812836164707072	26.006490972247846	27.48245112234898	33.481928422951434	33.481928422951434	14.48257634639777	12.82788315173189	38.64055589665619	44.175249562538745	83.94667875242268	0.1560855285227838	5.202413423519236	17.5166000707451	28.168844249014125	11.37282566078585	0.5190087415626332	-1.475960150101134	-5.999477300602454	-7.475437450703588	11.523914625850075	13.178607820515957	21.995	3.8117165536439446	2.8535040391183215	2.8291240072796766	2.821869239948711	66.29738022938956	0.030366259013290358
 archi-vowels-JSP.wav	á	1	0.302	144.60312945349105	638.787	1324.982	2430.714	31.75745282429977	32.666915699372645	34.36403263773586	24.483594741833315	9.86057193920815	29.912390696666993	14.051244015561206	6.548802368242198	32.31735638279881	35.07686144677606	50.62840892978433	50.62840892978433	28.731156214313284	28.740626704826923	41.09172138443721	45.95998371032304	89.60266650078232	-0.9094628750728759	-1.6971169383632159	7.273858082466454	21.89688088509162	1.8450621276327759	7.502441647319008	-2.759505063977244	-15.551547483008271	-18.311052546985515	3.5862001684855294	3.5767296779718905	23.419	14.037087451477081	14.519851162718954	14.09933702989197	14.007034854308177	76.53719727678302	0.03032245804872166
 archi-vowels-JSP.wav	á	1	0.353	152.9440822447305	666.6	1342.962	2591.125	23.157914620490345	28.60209681603682	32.50975464574233	25.987426718374785	15.27970939889051	29.364284583299174	16.989274233336538	15.386313074028013	23.739991367843615	31.11218842095601	49.98355525616308	52.407885590782335	34.692398145343915	25.93028218721255	42.31194619205717	47.25386011106927	103.23556821359873	-5.444182195546475	-3.9076578297055136	-2.8295120978844395	7.878205221599835	-6.206369962808829	1.6029611593085242	-7.372197053112394	-18.87136683520707	-28.66789422293872	-10.9524067775003	-2.1902908193689363	24.077	7.7544387405272355	8.68352224700126	8.620163810657953	8.576006864186084	78.4794378994461	0.014570364344285958
 archi-vowels-JSP.wav	á	1	0.404	174.59962606935858	606.301	1488.103	2444.95	17.21811670533087	40.74405546146522	44.63448007405607	31.922705113031004	26.447692787938777	22.08963914908285	20.797178808438716	23.581289099824406	18.087817709207883	44.71673475324354	56.28563143035919	56.28563143035919	41.52772899458205	21.987248666167535	44.08014604937779	52.58466017810611	98.01361401478954	-23.52593875613435	-3.8904246125908486	-14.704588407700133	-9.229576082607906	-4.871522443751978	-2.7841102913856908	-26.62891704403566	-11.568896677115646	-38.197813721151306	-23.439911285374166	-3.8994309569596517	23.439	15.944788495728694	15.899150193839866	15.520700356328799	15.479332115685198	81.53486038806801	0.04823741194597394
 archi-vowels-JSP.wav	á	1	0.455	189.30003458415604	631.031	1453.939	2328.508	27.075030975535345	35.14946878976149	27.07746257045866	13.409945374161524	13.56678584429103	16.278042941112	18.91052126798152	17.03791104297859	28.039709478716993	39.61147564526924	36.83756905322783	37.97925954484398	29.57432582546291	18.54221684311184	46.036939854113704	53.82155833540645	93.15245606442411	-8.074437814226147	8.072006219302832	13.665085601373821	13.508245131244315	10.796988034423347	1.87261022500293	-11.571766166552244	2.7739065920414063	-9.939550066126984	-1.534616346745917	9.497492635605152	18.572	3.8717706442393265	4.6533951252222865	4.125828146170348	4.088195014274351	74.10935275320307	0.015170310916662749
archi-vowels-JSP.wav	á	2	0.996	--undefined--	602.826	1333.765	2451.141	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0	0	0	0	0	0	0	0	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0	0	0	0	0	0	24.407	6.30279066107207	4.092942529801849	4.083394855290447	4.079806690694939	70.10290097534858	0.006568211202418622
 archi-vowels-JSP.wav	á	2	1.041	134.52886793329014	672.961	1306.215	2437.114	24.63894970290505	21.16218125151653	23.17892609100972	18.35642222394135	11.860348021635595	23.237168833339823	8.09120244811273	8.778351074756719	25.085180880067625	23.048078354016198	33.570022715387225	45.5085640411766	32.42674807638517	22.802271308417893	40.27941240128933	44.46184994835087	87.54553228586414	3.476768451388523	-2.0167448394931924	6.282527478963701	12.778601681269457	1.4017808695652292	-0.6871486266439888	2.0371025260514273	-10.521944361371027	-20.423383161108973	-7.341567196317541	2.282909571649732	23.481	10.235670461250328	13.082828559945739	12.849823090964223	12.794767834233841	72.42130731115311	0.03803214951982039
 archi-vowels-JSP.wav	á	2	1.086	132.1183420340751	678.307	1372.689	2436.591	23.43500364423841	23.62231282668322	25.774869867200177	18.10423895648008	13.341919542120458	25.838628075613506	16.747498542886415	15.407181562644945	23.851229560058087	25.376738013203557	35.215656727020395	45.127245510634765	33.26347048158946	26.857748597072856	40.051784322044725	45.01976354776121	86.91624384141022	-0.18730918244481032	-2.1525570405169567	5.330764687758329	10.093084102117952	-2.4036244313750963	1.3403169802414698	-1.52550845314547	-9.838918713816838	-21.276015950576678	-9.412240921531371	-3.006519037014769	23.96	16.307727898690775	18.555241616420666	17.99870056370008	16.85643378410951	72.52999578990529	0.03820209115923884
 archi-vowels-JSP.wav	á	2	1.131	133.5878924385563	630.123	1442.393	2415.465	24.189855610102764	25.572318734058893	24.29844863683026	18.97316008663038	16.081680762646556	18.384819005417363	10.671641963089671	11.156394091257733	24.663243716210385	27.591999035654936	36.440427401574176	44.827468744212325	33.46479270091812	19.73458139535167	39.76109483264946	46.29607244841898	85.90793532639523	-1.3824631239561285	1.2738700972286345	5.216695523472385	8.108174847456208	5.805036604685402	-0.48475212816806135	-2.9287553194445515	-8.84842836591924	-20.16422502800194	-8.801548984707733	4.928662320858713	24.734	16.111978707367022	18.622805156386192	18.49179208794855	17.647633617619157	72.12679505493638	0.03542414878632495
 archi-vowels-JSP.wav	á	2	1.176	130.07421780078553	409.32	1458.251	2392.711	23.49980384734115	27.813870889633304	32.6118644863111	17.324461268754547	19.74858380471869	22.59440828061171	11.614685947802704	6.8320911486799325	24.48722634901094	32.533822163190756	37.89964264620871	38.55025373679433	28.463734509606923	16.9763520292204	38.675823902605835	46.108775319801225	83.61386520855457	-4.314067042292155	-4.797993596677795	6.175342578586601	3.7512200426224567	0.9053955667294389	4.782594799122771	-8.046595814179817	-5.365820483017956	-14.063027387783393	-3.9765081605959836	7.510874319790538	17.104	3.4120461352616447	3.267150831494199	2.5507041309481226	2.546093308347003	67.11742727333309	0.04680910779351663
archi-vowels-JSP.wav	á	3	2.038	155.37970784796343	533.296	1012.169	2425.719	20.108985142174916	33.99873970500088	12.400781428885914	24.119707079461776	7.70129922837959	24.20387943171231	1.8710699597944094	-13.723839422768007	21.083178226175136	38.4366789596789	25.211672991470444	49.26336645643035	26.535900128708608	13.464561626938655	40.89002288147279	44.65199325541512	91.90639883288202	-13.889754562825964	21.597958276114966	-4.01072193728686	12.407685913795326	-4.094894289537393	15.594909382562417	-17.353500733503765	13.225005968208457	-28.18018823025521	-5.452721902533472	7.61861659923648	18.592	7.397595143749731	8.384958350569365	8.371876999083609	8.372224917508333	75.77671138441406	0.014156947206886155
 archi-vowels-JSP.wav	á	3	2.092	188.0546293011929	598.366	1235.319	2413.213	26.613916950354582	35.97317835465988	29.528936897676505	26.888323271105566	12.328734023211116	29.088991536865052	11.920602760365446	12.745687448817662	27.717089832638933	41.1515865938296	38.2018566675734	51.610490335817055	29.909513325279487	24.396718014569533	45.4755770549476	50.304944949408494	98.97386747574704	-9.359261404305297	6.444241456983374	-0.2744063207509839	14.285182927143467	-2.4750745865104697	-0.8250846884522165	-13.434496761190665	2.9497299262561967	-23.89340050317812	-2.192423492640554	3.3203718180694004	20.991	8.049679289666727	6.042514762828965	6.039458875384437	6.040447670313327	78.54234279539695	0.008408294580224754
 archi-vowels-JSP.wav	á	3	2.147	211.9442502333102	643.524	1389.817	2542.907	30.201431850352755	34.648176061174766	27.447306643937594	24.442112386788917	7.365714637025093	17.317481981734545	15.280286267115955	24.160921997414032	31.39906755640542	40.39850705533376	34.116439826354934	48.969579603619465	24.11262576267584	13.728937308702251	48.73917549677964	55.530564475607484	115.40014772606027	-4.446744210822011	7.200869417237172	5.759319463563838	22.835717213327662	12.88394986861821	-8.880635730298078	-8.99943949892834	6.282067228978825	-17.570512047214045	7.28644179372958	17.67013024770317	27.552	13.91516426309974	10.187335466237208	10.165087937180052	10.157734367439042	78.33194331065825	0.008648376355533897
 archi-vowels-JSP.wav	á	3	2.202	217.06396729423173	651.929	1330.219	2419.996	30.22479394753914	32.054885213187944	23.85866626094839	23.960418724711776	12.315030028979141	22.395295835312407	17.869679630132293	24.830294061979743	31.47562671172381	38.08076938344979	30.87022823077653	48.76977798526213	30.008829443636596	20.35365901341786	49.418097399063385	55.17529095254258	106.55078835844712	-1.8300912656488038	8.196218952239555	6.264375222827365	17.90976391856	7.829498112226734	-6.96061443184745	-6.605142671725982	7.210541152673262	-17.294151273538322	1.4667972680872126	11.121967698305948	15.391	23.23857286471341	21.714643383083718	21.58198389962765	21.509127915656503	76.36543862703408	0.010917398789636957
 archi-vowels-JSP.wav	á	3	2.257	207.00778563495115	695.92	1344.918	2486.364	20.96128944644546	31.720835997229194	19.800868721330776	17.988505708359313	11.667315591044002	20.657969246641393	14.731983997290236	19.641641092609923	21.97174591605812	36.359261025276965	31.436116538062894	43.804176013784655	30.884902795436954	18.95450094648211	48.74644119704835	54.135058250886324	109.39425473690686	-10.759546550783735	11.919967275898419	2.9727837380861466	9.293973855401457	0.303320199804066	-4.909657095319687	-14.387515109218846	4.923144487214071	-21.832430097726537	-8.913156879378835	3.0172449695760086	0	18.25263605316954	10.087557539472993	9.825002418724454	9.698697058521823	72.53125597859945	0.003377441870562408
