file	label	intervaldID	t	f0	F1	F2	F3	H1c	H2c	H4c	A1c	A2c	A3c	H2Ku	H5Ku	H1u	H2u	H4u	A1u	A2u	A3u	B1	B2	B3	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H2KH5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	CPP	HNR05	HNR15	HNR25	HNR35	intensity	soe
archi-vowels-HDK.wav	áˤ	7	5.462	245.65634795204952	0	0	0	69.90972775605111	92.09580640321983	109.59598423209886	41.312541786186	41.312541786186	41.312541786186	15.051590691547439	1.096761367166252	38.65140670000642	39.06022855910166	33.1221099761669	41.312541786186	41.312541786186	41.312541786186	218.70967987654555	218.70967987654555	218.70967987654555	-22.186078647168713	-17.500177828879032	28.59718596986511	28.59718596986511	28.59718596986511	13.954829324381187	-0.4088218590952408	5.938118582934763	-2.661135086179584	-2.661135086179584	-2.661135086179584	0	10.897655619520869	7.75283545231547	7.6898353817725145	7.6620385170644525	75.6673096504239	0.10498984097221414
 archi-vowels-HDK.wav	áˤ	7	5.467	246.8979585611593	698.457	1206.983	2695.789	37.26728447381962	33.72619001753434	27.731223236799472	20.48657277053814	17.550953302475	23.09207486560009	15.326100662300304	-0.9795747611550752	38.792893180172975	41.27482633365915	37.28396706881051	46.38567292313684	38.11396969541305	14.235673076322382	53.326889269280834	57.21858800819336	139.42449059622754	3.541094456285279	5.99496678073487	16.780711703281483	19.71633117134462	14.175209608219532	16.30567542345538	-2.4819331534861746	3.9908592648486376	-7.592779742963863	0.6789234847599275	24.557220103850593	20.913	18.58876608288417	11.350093020075127	11.277069043523767	11.245814308555218	77.91536771634297	0.10498984097221414
 archi-vowels-HDK.wav	áˤ	7	5.472	248.26764273702213	733.309	1252.569	3279.191	38.10060460629251	34.028287183969454	28.09182747523605	23.04506613966913	13.290229743592064	30.28028897561883	18.72393456382577	-2.645315149809351	39.50216560985862	40.7980903527845	38.21052167121114	49.39030150517334	34.37200152919673	13.863819236977326	53.824644715144615	57.95130043125006	204.96758873601948	4.072317422323053	5.936459708733402	15.055538466623375	24.810374862700442	7.820315630673676	21.36924971363512	-1.2959247429258767	2.5875686815733587	-9.888135895314718	5.130164080661892	25.638346372881294	20.786	22.59439572779894	11.910446237287921	11.856669877626837	11.809369582095144	79.72935416959254	0.11697946030252908
 archi-vowels-HDK.wav	áˤ	7	5.477	250.32329656282383	763.12	1404.451	2991.428	37.73859136608631	33.76676465171737	31.67459085839135	25.77368575748031	18.30915720116875	31.345108016892375	25.388902198032092	0.36416877432333894	39.004681253400626	39.802878597785345	40.63174885282863	51.7830441831363	38.08458740456546	22.38301024946558	54.32008712824842	60.760212732329265	172.0644132310474	3.9718267143689445	2.0921737933260154	11.964905608606	19.429434164917563	6.393483349193936	25.024733423708753	-0.7981973443847181	-0.8288702550432845	-12.778362929735671	0.9200938488351653	16.621671003935045	22.377	20.859345089661467	12.537398399436587	12.28130254154822	12.237001100188301	81.11782223366293	0.11262018322948664
 archi-vowels-HDK.wav	áˤ	7	5.482	251.65282125842643	782.068	1445.005	2821.57	37.13904637981673	31.953564674070506	35.1626933497889	26.87902013163856	21.758150015336398	32.296480875993986	28.733344928707428	-3.30181779226093	38.353207812673105	37.69306966750364	44.53696791732548	53.024869571464144	41.53734126581773	27.29816852586495	54.62507763668536	61.81413848278477	153.88785571259365	5.185481705746227	-3.2091286757183966	10.260026248178175	15.380896364480336	4.8425655038227475	32.03516272096836	0.6601381451694621	-6.843898249821834	-14.67166175879104	-3.184133453144625	11.055039286808157	24.694	22.76880711657178	16.209314701388315	15.967842778251491	15.857167022094934	82.0972009746385	0.10941107129774585
 archi-vowels-HDK.wav	áˤ	7	5.487	251.40730347251517	802.226	1457.735	2780.54	37.07043509235089	30.239629786596353	37.00440313562505	26.502823606949505	22.952468741589392	35.23460288267032	30.590815369512914	-2.4758286774857687	38.228278577815814	35.65048381812549	47.41671513213533	52.97320654850039	43.18376299864727	31.665378069281402	54.74772803146057	62.0775543457058	149.47769898823455	6.830805305754538	-6.764773349028694	10.567611485401386	14.117966350761499	1.835832209680568	33.06664404699868	2.5777947596903275	-11.766231314009843	-14.744927970684579	-4.9554844208314535	6.562900508534412	24.667	27.746758357210478	17.679194903747568	17.366524315210814	17.110043151890096	82.71199223526791	0.11176595399010858
 archi-vowels-HDK.wav	áˤ	7	5.492	250.8061352896935	821.88	1474.544	2773.987	36.945121428177096	29.92961147803774	37.16518168265375	26.06434372036481	21.515092756794004	34.8845075080218	33.80467076995535	-5.301726439977591	38.04719115842675	35.02618432152189	48.680253512758824	52.8321342801206	42.12053747934433	32.18126012022662	54.816647960629474	62.402309060621164	148.60316668610946	7.015509950139357	-7.235570204616014	10.880777707812285	15.430028671383091	2.0606139201552978	39.10639720993294	3.02100683690486	-13.654069191236935	-14.78494312169385	-4.0733463209175795	5.865931038200131	24.308	28.70830804987441	20.31578837570096	18.294362581605657	18.000202475676566	83.03713222431514	0.10110836530407374
 archi-vowels-HDK.wav	áˤ	7	5.497	250.5933522258044	845.105	1539.875	2778.566	36.31329579133454	29.538832318448545	36.9549734199383	25.824433010479098	17.054648839138718	32.167490857527014	38.68325152682558	1.6039256525627101	37.344252683196345	34.260499209108694	49.44472589520196	52.696178029427784	37.42107934956207	30.98235382202347	54.94703496751897	64.10036553724737	149.01348086548285	6.774463472885994	-7.416141101489753	10.488862780855442	19.25864695219582	4.145804933807526	37.07932587426287	3.0837534740876507	-15.184226686093268	-15.35192534623144	-0.07682666636572577	6.361898861172875	25.454	30.157137745696705	22.784121596831334	19.147928326578384	18.827286934648626	83.18156654190295	0.0935508392894746
 archi-vowels-HDK.wav	áˤ	7	5.502	250.29677305321243	867.681	1605.482	2789.669	36.14914689065016	28.420204534072116	36.252839230175255	25.439731789312063	18.496116418479424	31.934249095934003	39.10605456617277	0.5904605262726776	37.11625430464561	32.811701989924615	49.965066687755225	52.411751299961296	38.59023523682247	32.115176900501666	55.05614692292398	66.05398052535753	150.08042384658808	7.728942356578042	-7.832634696103138	10.709415101338095	17.653030472170734	4.214897794716155	38.515594039900094	4.304552314720993	-17.15336469783061	-15.295496995315688	-1.4739809321768647	5.001077404143942	25.543	29.599792229000155	23.181011056831448	19.136798300479917	18.825634487699972	83.24736990419356	0.09351107233180192
 archi-vowels-HDK.wav	áˤ	7	5.507	250.09224691769938	887.008	1645.883	2788.662	35.77995774208485	27.400764269343377	35.47378193407985	24.89128062201462	19.987461131564867	32.12251553255581	40.05779789829079	3.2372614233667587	36.70133906418243	31.556248118568874	50.56343639762684	52.02014939761519	40.05779789829079	33.40426012876081	55.15128353847612	67.38807340114298	149.90969464202206	8.37919347274147	-8.073017664736476	10.888677120070227	15.79249661051998	3.6574422095290373	36.820536474924026	5.145090945613553	-19.007188279057964	-15.318810333432765	-3.356458834108359	3.2970789354216166	24.095	26.782518203080606	26.643456638825885	23.421792233280108	22.741582028820638	83.29945080182272	0.0878167352253139
 archi-vowels-HDK.wav	áˤ	7	5.512	250.4195709173678	901.511	1667.04	2767.97	35.26008619681092	27.759427480717825	35.129874632814115	24.60455466504857	21.179925529189585	32.28988717250681	40.88331587996255	-0.27972589906025624	36.15495278006531	31.777972061866237	51.32022934930886	51.8794420392632	41.34435188327884	34.62540868313323	55.27752076528891	68.1913412090134	147.85536850555144	7.500658716093092	-7.37044715209629	10.655531531762346	14.080160667621332	2.970199024304108	41.163041779022805	4.376980718199071	-19.542257287442624	-15.724489259197895	-5.189399103213532	1.529544096932078	22.684	26.579082298106282	25.490291199476623	22.2672301785723	21.85363520752613	83.35487027597436	0.07130592769662926
 archi-vowels-HDK.wav	áˤ	7	5.517	250.69636524853064	911.416	1680.471	2751.661	34.473836639305745	28.761982620051743	34.852632218923844	24.474815708774848	20.691178055239696	30.144278787561078	40.92968748400078	0.4471199156975644	35.35192489470423	32.69434840467537	51.85134930039865	51.85134930039865	40.92968748400078	33.22994008854049	55.36958486161624	68.72712132752133	146.25329587315008	5.711854019254002	-6.090649598872101	9.999020930530897	13.782658584066048	4.329557851744667	40.48256756830322	2.657576490028866	-19.157000895723286	-16.49942440569442	-5.5777625892965474	2.121984806163745	24.096	26.57078584384933	25.514139633530558	22.84703375560211	22.309109395216765	83.4062699305812	0.07522873297262106
 archi-vowels-HDK.wav	áˤ	7	5.522	250.4483134233173	916.122	1698.032	2767.072	34.261565752853315	28.894211349154258	34.46231306530274	24.551876570358736	22.83802188342132	29.68848057685475	42.53460134212423	-4.204307297904847	35.12658412805968	32.7620428252838	51.93586338940236	51.93586338940236	42.96039286827653	32.86122171436787	55.368595863843744	69.35658769646452	147.7711397948107	5.367354403699057	-5.56810171614848	9.709689182494579	11.423543869431995	4.573085175998564	46.73890864002908	2.3645413027758835	-19.173820564118557	-16.809279261342674	-7.8338087402168455	2.265362413691811	24.937	26.568856098002115	25.64839417753161	22.061553641610953	21.746780668813667	83.45088513659186	0.07147437437877614
 archi-vowels-HDK.wav	áˤ	7	5.527	250.1859332004442	914.992	1719.971	2824.982	33.58379681229262	28.337652612493038	34.53608381356149	24.584530529465233	24.871533756057943	28.6188102525984	44.29291798706962	-5.946173465140779	34.44378859556267	32.184219048945884	51.865524915872356	51.865524915872356	44.66249144919455	30.992899677331742	55.33095362972358	70.17784708396626	153.77163422866656	5.246144199799581	-6.198431201068452	8.999266282827385	8.712263056234676	4.964986559694218	50.2390914522104	2.259569546616788	-19.681305866926472	-17.421736320309684	-10.218702853631875	3.4508889182309304	24.746	27.891053888598357	26.74020049100126	22.861532227420316	22.563284645458445	83.49735248104344	0.06707436231504255
